end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,CashAcquiredFromAcquisition,CashAcquiredInExcessOfPaymentsToAcquireBusiness,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRevenue,DeferredCostsCurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsValuationAllowance,DepositsAssetsNoncurrent,Depreciation,DerivativeLiabilitiesNoncurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DividendsCommonStockStock,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IntangibleAssetsNetExcludingGoodwill,InventoryFinishedGoods,InventoryNet,InventoryRawMaterialsAndSupplies,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NumberOfReportableSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccountsPayableAndAccruedLiabilities,OtherAssetsCurrent,OtherExpenses,OtherLaborRelatedExpenses,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherPrepaidExpenseCurrent,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherLoansAndLeases,PaymentsForProceedsFromShortTermInvestments,PaymentsToAcquireBusinessesGross,PaymentsToAcquireInvestments,PaymentsToAcquireLeasesHeldForInvestment,PaymentsToAcquireLoansReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredUnitsIssued,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProductionRelatedImpairmentsOrCharges,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RestrictedCashAndInvestmentsCurrent,RestrictedInvestmentsCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesIssuedPricePerShare,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensationGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,BusinessCombinationContingentConsiderationLiabilityNoncurrent,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherNoncurrentLiabilities,IntangibleAssetsGrossExcludingGoodwill,LiabilitiesNoncurrent,ProfitLoss,StockIssuedDuringPeriodValueAcquisitions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued
2018-06-30,2018-08-09,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,348000.0,2078000.0,,,,84356000.0,,,,,,,,,8099000.0,7266000.0,,,,5011000.0,,,,,,,,0.0001,160000000.0,21081393.0,21081393.0,,7000.0,,,,,,,,1537000.0,,,,,50000.0,,,,,,,42000.0,,0.0,,,,597000.0,,-0.32,,,,,,,,,919000.0,0.0,,,,,,,,,,,2936000.0,,522000.0,,,,,,,,,,,,,,,781000.0,1168000.0,387000.0,,,,,,,,,,,,8099000.0,3944000.0,2369000.0,,,,,,,-5838000.0,,-6331000.0,,,,-45000.0,,,,6315000.0,-5793000.0,,,,,,,,,,,,,,,,1816000.0,,,,,,-45000.0,,,,,,,,,,,,,,0.0001,5000000.0,0.0,0.0,0.0,,557000.0,,,,,,,,,,,,791000.0,1010000.0,,,-80208000.0,,2059000.0,,,,,,1.0538,0.8599,0.0277,0.0266,,,,,,,,,,,,,,,,,,,,,,182000.0,,4155000.0,,,,,,,1779000.0,118000.0,,,289000.0,436000.0,,,,,,,,,19801891.0,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,2018-11-13,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,374000.0,2203000.0,,,,94675000.0,,,,,,,,,14333000.0,13528000.0,,,,11427000.0,,,,,,,,0.0001,160000000.0,25691724.0,25691724.0,,7000.0,,,,,,,,1411000.0,,,,,385000.0,,,,,,,47000.0,,0.0,,,,,,-0.17,,,,,,,,,726000.0,,,,,,,,,,,,709000.0,,468000.0,,,,,,,,,,,,,,,614000.0,1020000.0,406000.0,,,,,,,,,,,,14333000.0,3922000.0,2816000.0,,,,,,,-4063000.0,,-4063000.0,,,,-9000.0,,,,4522000.0,-4054000.0,,,,,,,,,,,,,,,,1334000.0,,,,,,-9000.0,,,,,,,,,,,,,,0.0001,5000000.0,1890257.0,1890257.0,,,523000.0,,,,,,,,,,,,758000.0,997000.0,,,-84271000.0,1879000.0,1879000.0,,,,,0.0,1.0395,0.8261,0.0292,0.029,,,,,,,,,,,,,,,,,,,,,,184000.0,,10411000.0,,,,,,,7000.0,253000.0,,,235000.0,212000.0,,,,,,,,,23533328.0,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,2019-03-25,10-K,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,168000.0,2574000.0,,880000.0,440000.0,98179000.0,,,,,3758000.0,,997906.0,0.0,14089000.0,13102000.0,987000.0,,,10997000.0,7279000.0,11126000.0,7201000.0,504.0,,,18168645.0,0.0001,160000000.0,1831746.0,1831746.0,,0.0,,736000.0,736000.0,,0.0,,,5629000.0,,,71000.0,736000.0,736000.0,11085000.0,0.0,10294000.0,1965000.0,791000.0,11085000.0,43000.0,207000.0,0.0,,,,,,15.63,,0.35,0.23,,,3758000.0,974000.0,,572000.0,-1000.0,,,,,,,,-98000.0,0.0,,5468000.0,,1765000.0,,-3801000.0,-14002000.0,-17803000.0,722000.0,,736000.0,736000.0,193000.0,977000.0,-114000.0,,,,953000.0,1377000.0,424000.0,41000.0,0.0,,,,,,,,,,14089000.0,5164000.0,10309000.0,18743000.0,,-72000.0,,-11470000.0,,-17803000.0,,-18296000.0,,,,-115000.0,,,,19453000.0,-17688000.0,,,0.0,0.0,,0.0,985000.0,302000.0,,197000.0,228000.0,258000.0,351000.0,,47233000.0,1854000.0,66000.0,,,,,-116000.0,,243000.0,,,,-78000.0,,,,,71000.0,,,0.0001,5000000.0,0.0,0.0,0.0,,380000.0,,,,,,18743000.0,,,,,1173000.0,733000.0,3676000.0,129000.0,180000.0,-89254000.0,7394000.0,7394000.0,,,259000.0,,,,,,,,,1261914.0,7.11,189446.0,60981.0,660068.0,11.2,368000.0,89436.0,111.74,367000.0,1640510.0,5.61,,0.0,2.38,6.08,0.94,364000.0,,,,8925000.0,,,,369993.0,0.0,,1786000.0,504000.0,0.0,1786000.0,819000.0,1055000.0,,,,,329000.0,,,,1170645.0,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,2019-05-13,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,252000.0,2977000.0,,,,98487000.0,,,,,257000.0,,,,11433000.0,9864000.0,,,,6958000.0,-4039000.0,7092000.0,-4034000.0,,,,,0.0001,160000000.0,36821173.0,36821173.0,,8000.0,,,,-246000.0,,,,1684000.0,,,,1296000.0,1296000.0,,,,,,,45000.0,46000.0,,,,,,,-2.92,,,,,,257000.0,,,458000.0,0.0,,,,,,,,-7000.0,,,973000.0,,558000.0,,,,,403000.0,,560000.0,560000.0,547000.0,683000.0,84000.0,,,,1098000.0,1924000.0,826000.0,6000.0,,,,,919000.0,263000.0,204000.0,240000.0,212000.0,102000.0,11433000.0,7018000.0,3946000.0,0.0,,-45000.0,,-3989000.0,,-5376000.0,,-5376000.0,,,,-13000.0,,,,5921000.0,-5363000.0,71000.0,817000.0,267000.0,550000.0,76000.0,792000.0,,,,,,,,0.0723,,2478000.0,,,,,,-13000.0,,,,,,5000.0,,,,,45000.0,,,0.0001,5000000.0,0.0,0.0,0.0,,545000.0,,,,,,,,,,,,732000.0,1002000.0,134000.0,185000.0,-94630000.0,2242000.0,2242000.0,878000.0,,,,,,,,,,,1260686.0,7.05,47823.0,22419.0,0.0,,350000.0,1717559.0,5.66,349000.0,1573257.0,5.69,,0.0,3.53,1.91,0.0,348000.0,,,,3865000.0,,,,,0.0,,,,,,106000.0,210000.0,,,,,,,,,1839221.0,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,2019-08-13,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,278000.0,2384000.0,,,,106098000.0,,,,,,,,,12326000.0,10822000.0,,,,7986000.0,,8121000.0,,,,,,0.0001,160000000.0,42859386.0,42859386.0,,8000.0,,,,,,,,1325000.0,,,,1398000.0,1398000.0,,,,,,,44000.0,,,,,,,,-2.5,,,,,,,,,561000.0,0.0,,,,,,,,,,,1704000.0,,326000.0,,,,,,,,,,,,,,,1217000.0,1819000.0,602000.0,,,,,,877000.0,276000.0,209000.0,246000.0,146000.0,91000.0,12326000.0,5723000.0,2993000.0,,,,,,,-5382000.0,,-5382000.0,,,,-20000.0,,,,5688000.0,-5362000.0,,786000.0,277000.0,509000.0,,749000.0,,,,,,,,0.0723,,1664000.0,,,,,,-20000.0,,,,,,,,,,,,,,0.0001,5000000.0,0.0,0.0,0.0,,553000.0,,,,,,,,,,,,711000.0,991000.0,135000.0,186000.0,-100012000.0,1651000.0,1651000.0,,,,,,0.9082,0.8553,0.0228,0.0226,,,1309145.0,6.88,,,,,217000.0,2247625.0,4.47,216000.0,2015682.0,4.58,,,,,,348000.0,,,,6094000.0,,,,,,,795000.0,,6558000.0,,117000.0,141000.0,0.0,,,,,,,,2125991.0,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,2019-10-28,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,519000.0,1406000.0,,,,106716000.0,,,,,,,,,8603000.0,7158000.0,,,,4585000.0,,4724000.0,,,,,,0.0001,160000000.0,43683840.0,43683840.0,,8000.0,,1311000.0,1311000.0,,,,,995000.0,,,,,,,,,,,,52000.0,,,,,,,,-1.11,,,,,,,,,386000.0,,,,,,,,,,,,948000.0,,873000.0,,,,,,,,,,,,,,,900000.0,1473000.0,573000.0,,,,,89000.0,847000.0,293000.0,214000.0,262000.0,78000.0,83000.0,8603000.0,4219000.0,1865000.0,,,,,,,-2805000.0,,-2805000.0,,,,-6000.0,,,,3672000.0,-2799000.0,67000.0,764000.0,287000.0,477000.0,,719000.0,,,,,,,,0.0732,,1215000.0,,,,,,-6000.0,,,,,,,,,,,,,,0.0001,5000000.0,0.0,0.0,,,392000.0,,,,,,,,,,,,674000.0,859000.0,139000.0,189000.0,-102817000.0,1868000.0,,,,,,0.0,0.8825,0.8507,0.0142,,,,1376948.0,6.62,,,,,145000.0,2153298.0,4.61,144000.0,1952347.0,4.67,,,,,,145000.0,,,11000.0,3907000.0,,,,,,,,55000.0,,,118000.0,445000.0,,,,,,11000.0,,,2536513.0,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,2020-03-17,10-K,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,672000.0,1656000.0,,887000.0,611000.0,129039000.0,,,,,2316000.0,,6545910.0,0.0,24569000.0,22939000.0,1630000.0,,,20395000.0,,20535000.0,9409000.0,,,,1437549.0,0.0001,160000000.0,2235649.0,2235649.0,,0.0,,1223000.0,1223000.0,2930000.0,,,,4962000.0,,,24000.0,,,17767000.0,0.0,,,888000.0,17767000.0,17000.0,183000.0,,,,0.0,,,8.0,,0.35,0.23,,,2257000.0,1137000.0,,977000.0,0.0,,,,,,,,-20000.0,,,5483000.0,,2597000.0,,-4418000.0,-13318000.0,-17736000.0,-918000.0,,487000.0,,37000.0,371000.0,504000.0,,,,878000.0,1414000.0,536000.0,62000.0,16000.0,,,439000.0,844000.0,327000.0,218000.0,299000.0,,72000.0,24569000.0,5220000.0,11127000.0,25247000.0,,-113000.0,,-15725000.0,,-17736000.0,,-20891000.0,,,,-31000.0,0.0,,,20302000.0,-17705000.0,353000.0,772000.0,317000.0,455000.0,353000.0,765000.0,,,,,,,,0.0734,62470000.0,2024000.0,40000.0,,,,,-31000.0,,203000.0,,,,,,,,0.0,98000.0,,,0.0001,5000000.0,21375.0,21375.0,0.0,,267000.0,,18689000.0,,,,25247000.0,,,,,1259000.0,648000.0,3692000.0,140000.0,191000.0,-110145000.0,7559000.0,,244000.0,,346000.0,,,,,,,,,72532.0,127.3,5286.0,11801.0,76137.0,9.41,192000.0,148080.0,68.56,185000.0,132517.0,73.81,,0.0,63.22,20.98,9.41,156000.0,,,84000.0,18894000.0,,,21375.0,,406.0,,795000.0,59000.0,,,593000.0,1011000.0,0.0,,,,6682000.0,2000.0,,,2266135.0,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,2020-05-12,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,774000.0,1239000.0,,,,136738000.0,,,1131000.0,,6356000.0,,,,20034000.0,18493000.0,1541000.0,,,15826000.0,,15962000.0,-4573000.0,,,,,0.0001,160000000.0,3103570.0,3103570.0,,0.0,,1265000.0,1265000.0,-838000.0,0.0,,,888000.0,,,,,,,,,,,,17000.0,46000.0,,,,0.0,,,-1.57,,,,,,6356000.0,,,3201000.0,,,,,,,,,223000.0,,,5571000.0,,779000.0,,,,,-417000.0,,42000.0,,-193000.0,-523000.0,102000.0,,,,957000.0,1221000.0,264000.0,23000.0,35000.0,,,,,,,,,,20034000.0,4230000.0,4091000.0,,,-28000.0,,-4545000.0,,-9892000.0,,-11167000.0,,,,222000.0,,,,10893000.0,-10114000.0,,,293000.0,378000.0,,685000.0,,,,,,,,,,1433000.0,,,,,,,,,,,,,,,,,28000.0,,,0.0001,5000000.0,21363.0,21363.0,0.0,,485000.0,,,,,,,,,,,,630000.0,1231000.0,136000.0,187000.0,-121312000.0,1667000.0,,,,,,,,,,,500000.0,,77152.0,121.98,156.0,4688.0,681531.0,,263000.0,824767.0,18.67,245000.0,743732.0,19.54,5.94,,30.57,13.22,7.79,166000.0,,,,15426000.0,,,,,,,4076000.0,360000.0,,,583000.0,274000.0,,,,,,,,,3090790.0,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,2020-08-12,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,624000.0,1579000.0,,,,138330000.0,,,150000.0,,,,,,17207000.0,15807000.0,1400000.0,,,13182000.0,,13308000.0,,,,,,0.0001,160000000.0,4099091.0,4099091.0,,0.0,,1270000.0,1270000.0,,0.0,,,1151000.0,,,,,,,,,,,,19000.0,,,,,0.0,,-0.68,-0.68,-0.68,,,,,,,,3006000.0,,,,,,,,,,,,1326000.0,,636000.0,,,,,,,,,,,,,,,909000.0,1341000.0,432000.0,,,,,,,,,,,,17207000.0,4662000.0,2608000.0,,,,,,,-4006000.0,,-4792000.0,,,,117000.0,,,,4759000.0,-4123000.0,,,287000.0,319000.0,,603000.0,,,,,,,,,,1526000.0,,,,,,,,,,,,,,,,,,,,0.0001,5000000.0,17398.0,17398.0,0.0,,483000.0,,,,,,,,,,,,597000.0,825000.0,126000.0,177000.0,-126104000.0,1787000.0,,,,,,,,,,,,,107989.0,88.89,,,,,243000.0,846969.0,18.14,232000.0,761291.0,19.03,,,,,,187000.0,,,,12226000.0,,,,,,,17000.0,180000.0,,,318000.0,141000.0,,,,,,,,4121965.0,4121965.0,4121965.0,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,2020-11-12,10-Q,DARIOHEALTH CORP.,DRIO,CIK0001533998,USD,543000.0,1999000.0,,,,168618000.0,,,90000.0,,,,,,41144000.0,39830000.0,1314000.0,,,36907000.0,,37034000.0,,,,88889.0,,0.0001,160000000.0,7892308.0,7892308.0,,0.0,,1285000.0,1285000.0,,0.0,,,1493000.0,,,,,,,,,,,,20000.0,,,,,0.0,,-0.71,-0.71,-0.71,,,,,,,,3294000.0,,,,,,,,,,,,2562000.0,,549000.0,,,,,,,,,,,,,,,946000.0,1572000.0,626000.0,,,,,,,,,,,,41144000.0,5852000.0,3635000.0,,,,,,,-6550000.0,,-7480000.0,,,,52000.0,,,,7151000.0,-6602000.0,,,285000.0,258000.0,,541000.0,,,,,,,,,,2283000.0,,,,,,,,,,,,,,,,,,,,0.0001,5000000.0,15879.0,15879.0,0.0,,629000.0,,,,,,,,,,,,577000.0,954000.0,127000.0,179000.0,-133584000.0,2042000.0,,,13.0,,,,,,,,,,140074.0,69.33,,,,,7389000.0,893047.0,18.06,6001000.0,725239.0,18.07,,,,,,1060000.0,,,,35034000.0,,,,,,,670000.0,531000.0,,,326000.0,193000.0,,,,,,,,7328420.0,7328420.0,7328420.0,,,,,,,,,,,,,,,,,,,,,,
