end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockSharesIssued1,ConvertibleDebt,ConvertibleNotesPayable,ConvertiblePreferredStockSharesReservedForFutureIssuance,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,DebtConversionOriginalDebtAmount1,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateStatedPercentage,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityMeasurementInput,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FinanceLeaseRightOfUseAssetAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,GeneralAndAdministrativeExpense,GrantsReceivableCurrent,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromEquityMethodInvestments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseRelatedParty,InterestPaid,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LossContingencyNewClaimsFiledNumber,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherResearchAndDevelopmentExpense,PaidInKindInterest,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockConversionsInducements,PreferredStockDividendRatePercentage,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreference,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredUnitsOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromGrantors,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationsOfTemporaryToPermanentEquity,RecognitionOfDeferredRevenue,RepaymentsOfConvertibleDebt,ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationFairValueAcquired,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RoyaltyRevenue,SaleOfStockPricePerShare,SecurityDeposit,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesReverseStockSplits,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesStockSplits,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,SubscriptionRevenue,TaxBenefitFromStockOptionsExercised1,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityAggregateAmountOfRedemptionRequirement,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityRedemptionValue,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WarrantDownRoundFeatureIncreaseDecreaseInEquityAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2015-12-31,2016-03-15,10-K,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,448000.0,845000.0,123000.0,74000.0,157504000.0,3329000.0,,,,7000.0,14807681.0,26408000.0,26400000.0,25846000.0,-3282000.0,,,0.0,,,,,8908586.0,0.001,,50000000.0,28825033.0,28825033.0,28000.0,,,,,,,,,,,,,43395000.0,0.0,37152000.0,5048000.0,1195000.0,43395000.0,707000.0,,1000.0,7000.0,,,,,67000.0,,-1.07,,0.0,0.34,-0.338,,-0.016,0.037,,626000.0,2440000.0,,,,,,,,,,69000.0,78000.0,6965000.0,,,,,-342000.0,,,21000.0,0.0,8000.0,,,,,52000.0,,47000.0,,,,,,,,,1360000.0,26408000.0,1360000.0,,,,,,13701000.0,,0.0,,-16983000.0,-24698000.0,-26091000.0,52000.0,20079000.0,-20079000.0,,,,,81000.0,40000.0,,,41000.0,,,,,,,,,,,,0.0,229000.0,,,868000.0,,1418000.0,,5000000.0,1377500.0,1377500.0,557000.0,,554000.0,,,13701000.0,,,,,,,,,74000.0,0.0,,,,,13114000.0,,,-140049000.0,,,6000.0,,3400000.0,,,,,0.0,1.01,0.0165,,2541299.0,5.68,,348718.0,,454000.0,2.57,0.0,3342325.0,5.7,,1.8,4.42,3.23,2541299.0,3342325.0,0.0,801026.0,2753000.0,535692.0,5.68,5.7,1.64,,,18040000.0,,,,,,95574.0,,,13701000.0,,,,,,-56000.0,56000.0,,,,,,,,,,,,,24120000.0,
2016-03-31,2016-05-10,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,1311000.0,1939000.0,55000.0,,158947000.0,,,,,,15032827.0,22788000.0,22781000.0,22356000.0,-3490000.0,,,,,,,,,0.001,,50000000.0,28979179.0,28979179.0,28000.0,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,-0.24,,,,,,,,,439000.0,,,,,,,,,,,,,2437000.0,,,,0.0,1957000.0,,,-129000.0,,7000.0,,,,,14000.0,,,,,,,,,,,3250000.0,22788000.0,3250000.0,,,,,,,,0.0,,-3490000.0,-6800000.0,-7010000.0,14000.0,6814000.0,-6814000.0,,,,,,,,,,,,,,,,,,,,,,57000.0,,,153000.0,,1377500.0,,5000000.0,1377500.0,1377500.0,557000.0,,425000.0,,,,,,,,,,,,,,,,,,4377000.0,,,-147060000.0,,,,,1223000.0,,,,,0.0,0.94,0.017,,,,,18520.0,,277500.0,1.05,,3601305.0,5.36,,0.0,6.48,1.37,,,,208125.0,,69375.0,,,,,,12472000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,28827000.0,
2016-06-30,2016-08-09,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,932000.0,2636000.0,191000.0,,159788000.0,,,,,,,18247000.0,18242000.0,18003000.0,,,,,,,,,,0.001,,50000000.0,29280653.0,29280653.0,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68000.0,,-0.2,,,,,,,,,493000.0,1235000.0,,,,,,,,,,,,1305000.0,,,,,,,,,,5000.0,,,,,12000.0,,,,,,,,,,,3636000.0,18247000.0,3636000.0,,,,,,,,,,,-5519000.0,-5827000.0,12000.0,5531000.0,-5531000.0,,,,,,,,,,,,,,,,,,,,,,58000.0,,,250000.0,,1377500.0,,5000000.0,1377500.0,1377500.0,557000.0,,239000.0,,,,,,,,,,,,,,,,,,4226000.0,,,-152887000.0,,,,,402000.0,,,,,,,,,,,,,,277500.0,1.05,,3499638.0,5.43,,,,,,,,208125.0,,69375.0,,,,,,7487000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29023000.0,
2016-09-30,2016-11-08,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,652000.0,3435000.0,192000.0,,162176000.0,,,,,,,16115000.0,16112000.0,16059000.0,,,,,,,,,,0.001,,50000000.0,29396619.0,29396619.0,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,,,,,,,576000.0,875000.0,,,,,,,,,,,,1248000.0,,,,,,,,,,3000.0,,,,,11000.0,,,,,,,,,,,4087000.0,16115000.0,4087000.0,,,,,,,,,,,-4526000.0,-4645000.0,11000.0,4537000.0,-4537000.0,,,,,,,,,,,,,,,,,,,,,,56000.0,991000.0,,63000.0,,,,,,,,,53000.0,,,,,,,,,,,,,,,,,,3289000.0,,,-158524000.0,,,,,376000.0,,,,,,,,,,,,,,,,,3499638.0,5.43,,,,,,,,208125.0,,,,,,,,10305000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29282000.0,
2016-12-31,2017-03-28,10-K,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,910000.0,2802000.0,14000.0,74000.0,166721000.0,2479000.0,,,,7000.0,22457466.0,15795000.0,15794000.0,15362000.0,-10484000.0,,,0.0,,,5.0,,13488296.0,0.001,,50000000.0,32912942.0,32912942.0,33000.0,,,,,,,,,,,,,51121000.0,0.0,44219000.0,5707000.0,1195000.0,51121000.0,707000.0,,0.0,7000.0,,,,,68000.0,,-0.76,,0.0,0.34,-0.338,,,0.037,,614000.0,1194000.0,,,,0.96,0.019,,,,,77000.0,78000.0,6156000.0,,,,,2419000.0,,,-122000.0,,1000.0,,,,,45000.0,,50000.0,,,,,,,,,3780000.0,15795000.0,3780000.0,,,,,,5925000.0,,0.0,,-16409000.0,-21436000.0,-22350000.0,45000.0,21481000.0,-21481000.0,,,,,41000.0,41000.0,,,,,,,,,,,,,,,,173000.0,,,741000.0,,,,5000000.0,,,,,432000.0,,,5925000.0,,3000000.0,,,,,,,74000.0,0.0,5458000.0,,,,15325000.0,,,-163701000.0,,,6000.0,,2479000.0,,,,,0.0,0.96,0.0149,,3384238.0,5.44,,120187.0,,1434750.0,0.97,120000.0,4656888.0,4.3,,0.0,3.41,0.97,3384238.0,4656888.0,22000.0,1272650.0,3682000.0,963126.0,5.44,4.3,0.98,1258000.0,,10292000.0,,,,2814000.0,,0.0,,,416000.0,,,,,,-41000.0,,,,,,,,,,,,,,29216000.0,
2017-03-31,2017-05-15,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,1346000.0,3016000.0,50000.0,,169548000.0,,,,,,21218186.0,13997000.0,13997000.0,13644000.0,-1718000.0,,,,,,,,,0.001,,50000000.0,34670684.0,34670684.0,35000.0,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,-0.15,,,,,,,,,173000.0,864000.0,,,,,,,,,,,,1174000.0,,,,,650000.0,,,-79000.0,,,,,,,9000.0,14000.0,,,,,,,,,,4362000.0,13997000.0,4362000.0,,,,,,2145000.0,,,,-3863000.0,-4937000.0,-5209000.0,9000.0,4946000.0,-4946000.0,,,,,,,,,,,,,,,,,,,,,,,,,272000.0,,,,,,,,,353000.0,,,2145000.0,,,,,,,,,,,,,,,3772000.0,,,-168910000.0,,,,,330000.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,4656888.0,4.3,,0.0,0.0,0.0,,,,1234797.0,,,,,,,,7912000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,33928000.0,
2017-06-30,2017-08-14,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,399000.0,3045000.0,68000.0,,170539000.0,,,,,,,9329000.0,9329000.0,9127000.0,,,,,,,,,,0.001,,50000000.0,34965789.0,34965789.0,35000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68000.0,,-0.14,,,,,,,,,284000.0,595000.0,,,,,,,,,,,,1070000.0,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,3512000.0,9329000.0,3512000.0,,,,,,,,,,,-4508000.0,-4809000.0,6000.0,4514000.0,-4514000.0,,,,,,,,,,,,,,,,,,,,,,,,,301000.0,,,,,,,,,202000.0,,,,,,,,,,,,,,,,,,3444000.0,,,-173719000.0,,,,,269000.0,,,,,,,,,,,,,,,,,4656888.0,4.3,,,,,,,,1158214.0,,,,,,,,4094000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34692000.0,
2017-09-30,2017-11-07,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,166000.0,4175000.0,115000.0,,172053000.0,,,,,,,7011000.0,7011000.0,6958000.0,,,,,,,,,,0.001,,50000000.0,35638698.0,35638698.0,36000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,,,,,,,361000.0,366000.0,,,,,,,,,,,,911000.0,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,4341000.0,7011000.0,4341000.0,,,,,,,,,,,-4408000.0,-4662000.0,6000.0,4414000.0,-4414000.0,,,,,,,,,,,,,,,,,,,,,,,,,254000.0,,,,,,,,,53000.0,,,,,,,,,,,,,,,,,,3503000.0,,,-178381000.0,,,,,230000.0,,,,,,,,,,,,,,,,,4656888.0,4.3,,,,,,,,907489.0,,,,,,,,947000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35165000.0,
2017-12-31,2018-03-29,10-K,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,608000.0,2292000.0,74000.0,74000.0,173363000.0,1097000.0,696000.0,,,1000.0,22697323.0,4161000.0,3819000.0,3053000.0,-12309000.0,,,0.0,,,,500000.0,13229778.0,0.001,,50000000.0,35789388.0,35789388.0,36000.0,,,,,,,,,,,,,39432000.0,0.0,34173000.0,4064000.0,1195000.0,39432000.0,1414000.0,,0.0,1000.0,,,,,68000.0,,-0.49,,0.0,0.34,0.721,-1.131,0.049,0.038,,790000.0,1036000.0,,,,,,,,,,78000.0,78000.0,4526000.0,,,,,-812000.0,,,-8000.0,,0.0,12000.0,12000.0,,,24000.0,33000.0,49000.0,,,,,,,,,2968000.0,4161000.0,2968000.0,,,,,3583000.0,3583000.0,0.0,0.0,-15892000.0,-15892000.0,-16235000.0,-17467000.0,12000.0,16247000.0,-16247000.0,,,,,48000.0,48000.0,,,,,342000.0,,,,12000.0,,,,,,,,,,1232000.0,,,,,,,,,766000.0,,,3583000.0,,,,,,,,,74000.0,0.0,,,,,11721000.0,,,-181168000.0,,,6000.0,,1101000.0,,,,,0.0,1.03,0.0205,,4526679.0,4.37,,0.0,,498375.0,1.88,4824000.0,5155263.0,4.11,,0.0,0.0,2.39,4526679.0,5155263.0,4175000.0,628584.0,1066000.0,1142441.0,4.37,4.11,3.34,,,-530000.0,,,,,,0.0,,,3383000.0,4000.0,,,,,,,,,,,,,,,,,,,35521000.0,
2018-03-31,2018-05-11,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,1151000.0,1132000.0,51000.0,,179359000.0,1187000.0,,,,,21377008.0,4931000.0,4673000.0,3988000.0,935000.0,,,,,,,500000.0,,0.001,,50000000.0,37645971.0,37645971.0,38000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,314000.0,1972000.0,,,,,,,,,0.0,,,1880000.0,,,,,-617000.0,,,-81000.0,,,84000.0,84000.0,,,4000.0,7000.0,,,,,,,,,,2283000.0,4931000.0,2283000.0,,,,,4451000.0,4451000.0,,,-3516000.0,-3516000.0,-4258000.0,-4543000.0,-80000.0,4178000.0,-4178000.0,,,,,,,,,,,258000.0,,,,84000.0,0.0,,,,,,,,,285000.0,,,,,,,,,685000.0,,,4451000.0,,,,,,,,,,,,,,,2298000.0,,,-185711000.0,,,,,1187000.0,,,,,0.0,1.03,0.0218,,,,,0.0,,460000.0,4.57,,5615263.0,4.26,,0.0,0.0,5.87,,,,951181.0,,115000.0,,,,,,925000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,37284000.0,
2018-06-30,2018-08-14,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,220000.0,1148000.0,77000.0,,190602000.0,1443000.0,,,,,,11210000.0,11038000.0,10497000.0,,,,,,,,500000.0,,0.001,,100000000.0,40628183.0,40628183.0,41000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67000.0,,0.11,,,,,,,,,692000.0,1819000.0,,,,,,,,,,,,2283000.0,,,,,,,,,,,85000.0,85000.0,,,4000.0,4000.0,,,,,,,,,,1435000.0,11210000.0,1435000.0,,,,,,,,,,,-3840000.0,-4108000.0,-81000.0,3759000.0,-3759000.0,,,,,,,,,,,172000.0,,,,,,,,,,,,,,268000.0,,,,,,,,,541000.0,,,,,,,,,,,,,,,,,,1476000.0,,,-189820000.0,,,,,1443000.0,,,,,,,,,,,,,,,3.98,,4294279.0,5.3,,,,,,,,1140318.0,,,,,,,,8052000.0,,,,,,,,,5242000.0,,,,,,,,,,,,,,,,,,,,38227000.0,
2018-09-30,2018-11-13,10-Q,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,171000.0,1475000.0,91000.0,,192843000.0,663000.0,,,,,,10616000.0,10530000.0,10136000.0,,,,,,,,500000.0,,0.001,,100000000.0,41136738.0,41136738.0,41000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,1005000.0,1166000.0,,,,,,,,,,,,1175000.0,,,,,,,,,,,87000.0,87000.0,,,15000.0,1000.0,,,,,,,,,,1646000.0,10616000.0,1646000.0,,,,,,,,,,,-2752000.0,-3046000.0,-72000.0,2680000.0,-2680000.0,,,,,,,,,,,86000.0,,,,,,,,,,,,,,294000.0,,,,,,,,,394000.0,,,,,,,,,,,,,,,,,,1505000.0,,,-192866000.0,,,,,663000.0,,,,,,,,,,,,,,,,,3764648.0,5.55,,,,,,,,846893.0,,,,,,,,7245000.0,,,,,,,,,5242000.0,,,,,,,,,,,,,,,,,,,,40921000.0,
2018-12-31,2019-03-06,10-K,GALECTIN THERAPEUTICS INC,GALT,CIK0001133416,USD,297000.0,1512000.0,45000.0,74000.0,194130000.0,4445000.0,,,,0.0,17664953.0,9006000.0,8832000.0,8253000.0,5200000.0,,5200000.0,0.0,,,,500000.0,10647026.0,0.001,,100000000.0,41190905.0,41190905.0,41000.0,,,,,,,,,,,,,42290000.0,0.0,36417000.0,4678000.0,1195000.0,42290000.0,2121000.0,,0.0,0.0,,,,,299000.0,,-0.38,,0.0,0.21,-0.206,0.0,-0.011,0.047,,1294000.0,83000.0,,,,,,,,,,78000.0,78000.0,7131000.0,,,,,-1091000.0,,,-19000.0,,0.0,336000.0,336000.0,,,38000.0,12000.0,55000.0,,,,,,,,,2108000.0,9006000.0,2108000.0,,,,,15379000.0,,0.0,,-10179000.0,,-13900000.0,-15047000.0,-298000.0,13602000.0,-13602000.0,,0.0,,,140000.0,38000.0,8000.0,48000.0,46000.0,,174000.0,0.0,,,336000.0,,,,,,,,,,1147000.0,,,,,,,,,579000.0,,,15379000.0,,,,,,,,,74000.0,0.0,,,,,6471000.0,,,-196215000.0,,,6000.0,,4445000.0,,,,,0.0,1.035,0.0247,,2659114.0,4.69,11076199.0,1354330.0,,1011875.0,3.98,1524000.0,2713979.0,4.67,,2.0,7.31,5.01,2659114.0,2713979.0,1518000.0,54865.0,4519000.0,1409804.0,4.68,4.67,3.43,,,5175000.0,,,,,,2098829.0,,,5603000.0,,,3773000.0,,,,,,,,,,,,,,,,,39414000.0,
