end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalUnitsAuthorized,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiability,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,CostOfGoodsAndServicesSold,CostOfServices,CostsAndExpenses,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,Depreciation,DepreciationDepletionAndAmortization,DerivativeGainOnDerivative,DerivativeLiabilities,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentOwnershipPercentage,FairValueAdjustmentOfWarrants,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FinancialServicesCosts,FiniteLivedIntangibleAssetsNet,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnInvestments,GeneralAndAdministrativeExpense,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCommodityContractAssetsAndLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpenseOther,InvestmentIncomeInterestAndDividend,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseCosts,LicensesRevenue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,PaymentsForRepurchaseOfWarrants,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SalesRevenueServicesNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharePrice,ShortTermInvestments,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,UnrecognizedTaxBenefits,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,PaymentsOfStockIssuanceCosts
2016-06-30,2016-09-06,10-K,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,1079000.0,,4433000.0,215000.0,78000.0,,218653000.0,2723000.0,35000.0,6628.0,47164000.0,46749000.0,,,113100000.0,10837000.0,-7885000.0,45918000.0,,,,,,0.0,,113000000.0,34156000.0,34156000.0,0.0,,,,,,,,21004000.0,,,,26382000.0,,,,72190000.0,,0.0,7730000.0,19800000.0,17400000.0,,545000.0,4904000.0,145000.0,,72190000.0,,,,23000.0,58000.0,,,-0.78,-0.78,-0.78,0.0,0.34,-0.38,,,,0.0,-0.02,0.06,1342000.0,,1400000.0,,,,,,,,,366000.0,,,7601000.0,0.0,-20862000.0,0.0,-20862000.0,1000.0,-1000.0,7953000.0,,,-7093000.0,,,356000.0,-1215000.0,216000.0,,337000.0,,,,,,329000.0,,,,143000.0,29000.0,,,,,,,,,,5512000.0,47164000.0,5512000.0,,,,,9972000.0,9972000.0,-17857000.0,-17857000.0,-26632000.0,,,,,1.0,,21004000.0,-21004000.0,,,,,,,343000.0,,,,60000.0,,,,,,,4000.0,55238000.0,0.01,100000.0,,0.0,,831000.0,,,,,65214000.0,,,-20862000.0,127000.0,49000.0,13403000.0,-177001000.0,,,,,,,2723000.0,,0.0,1.167,,,0.017,,,1362955.0,5.42,56470.0,,,323972.0,1593297.0,1.35,19500.0,2827172.0,4.29,,6.65,4.44,1.59,,,0.0,1464217.0,251945.0,2.9,2.69,3100000.0,865820.0,3.53,,,35081000.0,41652000.0,,,,,0.0,,,,,,0.0,,34400000.0,34400441.0,0.0,34156000.0,34400000.0,244000.0,,
2016-09-30,2016-11-09,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,749000.0,,2428000.0,,,,223602000.0,,,8122000.0,61045000.0,60642000.0,,,,13789000.0,2952000.0,58901000.0,,,6.0,,215721.0,0.0,,113000000.0,36772428.0,36772428.0,0.0,,,,,,,1094000.0,5420000.0,14043000.0,1494000.0,,,,,,,,,,,,,,,,,,,,,,14000.0,,,-0.12,-0.12,-0.12,,,,,,,,,,,,2400000.0,,,,,,,,,357000.0,,,2680000.0,,,,,1000.0,,,,,,,,,,-330000.0,,-2005000.0,,,,15537000.0,,910000.0,,,,55000.0,29000.0,,,,,,,,,,18714000.0,61045000.0,17220000.0,,,,4212000.0,,-10033000.0,,8773000.0,-4270000.0,,,,,,,,-4324000.0,,,,,,,,257000.0,,,,,,,,,,2000.0,20054000.0,0.01,100000.0,,0.0,,1741000.0,4212000.0,,,,10023000.0,,,,,46000.0,1646000.0,-181271000.0,,,1096000.0,,,1096000.0,737000.0,,0.0,1.082,,,0.012,,,1563068.0,5.04,23124.0,,,33333.0,1494672.0,1.12,826177.0,4265387.0,3.25,,11.38,1.36,1.37,,,96916.0,,,,,,,,,,45112000.0,42331000.0,,,,,,,,,,,,,35747000.0,35747367.0,0.0,35436000.0,35747000.0,311000.0,,
2016-12-31,2017-02-08,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,382000.0,,2938000.0,,,,224276000.0,,,7915000.0,58210000.0,57822000.0,,,,15050000.0,,55154000.0,,,,,,0.0,,113000000.0,36772428.0,36772428.0,0.0,,,,,,,1771000.0,5383000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,0.32,,,,,,,,,,,,1800000.0,,,,,,,,,348000.0,,,1970000.0,,,,,,,,,,,,,,,,,,,,,,,,,45000.0,,69000.0,,,,,,,,,,,,58210000.0,3320000.0,,17101000.0,,,,,,,11885000.0,,,,,,,,11816000.0,,,,,,,,172000.0,,,,,,,,,,,,0.01,100000.0,,0.0,,2668000.0,,,,,,,,,,40000.0,1642000.0,-169386000.0,,,17199000.0,,,98000.0,674000.0,,,,,,,,,1773019.0,4.78,,,,,,,137680.0,4281022.0,3.22,,,,,,,8534.0,,,,,,,,,,40104000.0,54890000.0,,,,,,,,,,,,,37217000.0,,0.0,36772000.0,37172000.0,400000.0,,
2017-03-31,2017-05-04,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,242000.0,,3711000.0,,,,224890000.0,,,8070000.0,59891000.0,59516000.0,,,,11644000.0,,56760000.0,,,,,,0.0,,113000000.0,36772428.0,36772428.0,0.0,,,,,,,1147000.0,5175000.0,1036000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,-0.02,,,,,,,,,,,,1400000.0,,,,,,,,,340000.0,,,2152000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68000.0,,,,,,,,,,,,59891000.0,4989000.0,,3779000.0,,,,,,,-602000.0,,,,,,,,-670000.0,,,,,,,,86000.0,,,,,,,,,,,,0.01,100000.0,,0.0,,2756000.0,,,,,,,,,,35000.0,1876000.0,-169988000.0,,,4505000.0,,,726000.0,614000.0,,,,,,,,,2017037.0,4.54,,,,,,,467597.0,4266292.0,3.21,,,,,,,81367.0,,,,,,,,,,45116000.0,54902000.0,,,,,,,,,,,,,37172000.0,,0.0,36772000.0,37172000.0,400000.0,,
2017-06-30,2017-09-05,10-K,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,585000.0,,3285000.0,267000.0,45000.0,,225169000.0,2304000.0,35000.0,7331.0,55704000.0,55323000.0,,,113100000.0,8458000.0,-2379000.0,53565000.0,,,,,,0.0,,113000000.0,36772000.0,36772000.0,0.0,,1500000.0,,,,5000000.0,5000000.0,20865000.0,996000.0,,,,,,,44535000.0,,0.0,7886000.0,20100000.0,17800000.0,,630000.0,5621000.0,325000.0,,44535000.0,,,,50000.0,85000.0,,,-0.04999999999999999,,-0.04999999999999999,0.0,0.34,-10.36,,,,0.0,0.08,0.06,1546000.0,,1100000.0,,,,,,,,,331000.0,,,8628000.0,0.0,2670000.0,0.0,2670000.0,1000.0,-1000.0,-27655000.0,,,908000.0,,,208000.0,158000.0,-494000.0,,-1148000.0,,,996000.0,996000.0,,927000.0,,125000.0,,287000.0,44000.0,,,,,,,,,,4866000.0,55704000.0,4866000.0,,20880000.0,4212000.0,4212000.0,-10077000.0,-10077000.0,3486000.0,3486000.0,-1673000.0,2670000.0,2670000.0,,,1.0,,,2384000.0,,,,,,,,,,,138000.0,,,,,,,51000.0,60123000.0,0.01,100000.0,,0.0,,1758000.0,4212000.0,,4212000.0,,50097000.0,,,2670000.0,,50000.0,7237000.0,-174331000.0,,,23698000.0,,,2369000.0,2304000.0,,0.0,1.074,,,0.013,,,2239490.0,4.37,54807.0,,,222865.0,1709583.0,1.15,2644191.0,4259083.0,3.21,,9.13,1.76,1.41,,,930673.0,2019593.0,222865.0,1.44,1.57,2400000.0,931342.0,2.6,,,45107000.0,50838000.0,,,,,0.0,4212000.0,,,,,0.0,,36938000.0,,0.0,36435000.0,36813000.0,378000.0,,
2017-09-30,2017-11-08,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,751000.0,,2767000.0,,,,226685000.0,996000.0,,9179000.0,48031000.0,47664000.0,,,,6958000.0,-1500000.0,47023000.0,,,,,,0.0,,113000000.0,36950000.0,36950000.0,0.0,,1400000.0,,,,618000.0,618000.0,9170000.0,947000.0,,,,,,,,,,,,,,,,,,,,,,,14000.0,,,-0.24,,-0.24,,,,,,,,,,,,3600000.0,,,,,,,,,322000.0,,,2488000.0,,,,,1000.0,,,,,,,,,,166000.0,,-18000.0,,,,-49000.0,,-1117000.0,,0.0,,100000.0,44000.0,,,,,,,,,,,48031000.0,4465000.0,,,20000.0,20000.0,5042000.0,5042000.0,-6562000.0,-6562000.0,-8788000.0,,,,,,,,-8887000.0,,,,,,,,,,,,,,,,,,,4999000.0,0.01,100000.0,,0.0,,641000.0,,,,,10041000.0,20000.0,,-8788000.0,,45000.0,6064000.0,-183119000.0,283000.0,,283000.0,,,283000.0,996000.0,,0.0,0.976,,,0.021,,,2653495.0,3.96,72343.0,,,70778.0,1592000.0,2.21,3458176.0,5696755.0,3.12,1.73,3.01,2.45,2.84,,,1787193.0,,,,,,,,,,40065000.0,43566000.0,,,,,11207.0,,,,,20000.0,0.0,,37245000.0,,0.0,36845000.0,37245000.0,400000.0,,
2017-12-31,2018-02-08,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,1089000.0,,3230000.0,,,,227556000.0,702000.0,,8644000.0,43567000.0,43213000.0,,,,7339000.0,,42441000.0,,,,,,0.0,,113000000.0,37052000.0,37052000.0,0.0,,1300000.0,,,,728000.0,728000.0,6530000.0,890000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,-0.16,,,,,,,,,,,,2800000.0,,,,,,,0.0,,314000.0,,,2358000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,93000.0,,,,,,,,,,,,43567000.0,5209000.0,,,,,,,,,-6079000.0,-6079000.0,-6079000.0,,,,,,-6172000.0,,,,,,,,,,,,,,,,,,,,0.01,100000.0,,0.0,,772000.0,,,,,,,,,,40000.0,3444000.0,-189198000.0,,,358000.0,,,358000.0,702000.0,,,,,,,,,2758956.0,3.84,,,,,,,1680120.0,5462746.0,3.11,,,,,,,946930.0,,,,,,,,,,35102000.0,38358000.0,,,,,,,,,,169000.0,0.0,,37414000.0,,0.0,37014000.0,37414000.0,400000.0,,
2018-03-31,2018-05-09,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,1259000.0,,2382000.0,,,,228059000.0,770000.0,,5913000.0,37397000.0,37056000.0,,,,6198000.0,,36202000.0,,,,,,0.0,,113000000.0,37323000.0,37323000.0,0.0,,1200000.0,,,,930000.0,930000.0,6487000.0,843000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,-0.16,,,,,,,,,,,,2600000.0,,,,,,,0.0,,305000.0,,,2486000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,106000.0,,,,,,,,,,,,37397000.0,4484000.0,,,,,,,,,-5948000.0,-5948000.0,-5948000.0,,,,,,-6054000.0,,,,,,,,,,,,,,,,,,,,0.01,100000.0,,0.0,,854000.0,,,,,,,,,,36000.0,3071000.0,-195146000.0,,,433000.0,,,433000.0,770000.0,,,,,,,,,2829377.0,3.47,,,,,,,1598621.0,5595224.0,2.9,,,,,,,985236.0,,,,,,,,,,30004000.0,32913000.0,,,,,,,,-267000.0,,,0.0,,37449000.0,,0.0,37052000.0,37449000.0,397000.0,,
2018-06-30,2018-08-30,10-K,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,3643000.0,,3454000.0,251000.0,49000.0,,264858000.0,3217000.0,35000.0,9474000.0,104657000.0,104329000.0,,,113100000.0,13309000.0,4851000.0,102743000.0,4851000.0,,,,,0.0,,226000000.0,70406000.0,70406000.0,0.0,,1100000.0,312000.0,788000.0,,3383000.0,3383000.0,30208000.0,788000.0,0.0,,,11000.0,,,29621000.0,,0.0,8893000.0,36400000.0,17800000.0,,367000.0,2354000.0,35000.0,,29621000.0,,,,18000.0,53000.0,,,-1.33,,-1.33,0.0,0.28,0.37,,,,-0.02,-0.01,-0.13,1766000.0,,4300000.0,,,2.81,0.0,0.773,0.027,-9705000.0,,296000.0,,,9787000.0,0.0,-40068000.0,0.0,-40068000.0,1000.0,-1000.0,-14914000.0,15870000.0,,-11019000.0,,837000.0,537000.0,5370000.0,3058000.0,,669000.0,,,-208000.0,-208000.0,,-172000.0,,,,591000.0,46000.0,,,,,,,,,,54198000.0,104657000.0,7885000.0,,,70213000.0,,-44327000.0,,-21035000.0,,-59321000.0,-40068000.0,-40068000.0,,,1.0,,,-28586000.0,,,,,,,,,,,203000.0,,,,,2400000.0,267000.0,,114233000.0,0.01,100000.0,,0.0,,1586000.0,,,70151000.0,,69906000.0,329000.0,,-40068000.0,81000.0,32000.0,17038000.0,-214399000.0,,,2170000.0,,,1622000.0,3217000.0,,0.0,0.937,,,0.023,,,3048685.0,3.4,238249.0,,,318615.0,2772333.0,2.4,8942979.0,6281615.0,3.08,1.71,6.76,3.44,3.14,,,4846546.0,3232930.0,237627.0,1.89,2.15,2400000.0,1321369.0,1.84,,,89434000.0,50459000.0,,,,,192937.0,,,-267000.0,,329000.0,0.0,17600000.0,41431000.0,,0.0,41064000.0,41431000.0,367000.0,,
2018-09-30,2018-11-08,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,1555000.0,,2489000.0,,,,268700000.0,1937000.0,,24090.0,94750000.0,94435000.0,,,,6118000.0,-7191000.0,90764000.0,-7191000.0,,,16061602.0,,0.0,,113000000.0,71115000.0,71115000.0,0.0,,,244000.0,740000.0,,989000.0,,10521000.0,740000.0,,,,,,,,,,,,,,,,,,,,,,,13000.0,,,-0.21,-0.21,-0.21,,,,,,,,,,,,8700000.0,,,,,,,-4962000.0,,287000.0,,,3401000.0,,,,,1000.0,-1000.0,,,,,,,,,-2088000.0,,-965000.0,,68000.0,-48000.0,-48000.0,,2085000.0,131000.0,0.0,,454000.0,46000.0,,,,,,,,,,54991000.0,94750000.0,4784000.0,,,837000.0,,4788000.0,,-12816000.0,,-14542000.0,,,,,,,,-10033000.0,,,,,,,,,,,,,1000.0,,,,324000.0,,4937000.0,0.01,100000.0,,0.0,,3671000.0,,,,,9725000.0,43000.0,1118000.0,-14542000.0,,28000.0,6131000.0,-228941000.0,488000.0,3700000.0,488000.0,,,,1937000.0,,0.0,0.86,,,0.028,,,3344139.0,3.02,233854.0,,,0.0,2019250.0,3.11,10673865.0,8043675.0,3.25,1.84,7.43,0.0,4.27,,,6456494.0,,,,,,,,,,84646000.0,39759000.0,,,,,23336.0,-324000.0,,-324000.0,,43000.0,0.0,50207000.0,70885000.0,70885000.0,0.0,70885000.0,70885000.0,,,
2018-12-31,2019-02-07,10-Q,"MEI Pharma, Inc.",MEIP,CIK0001262104,USD,2158000.0,,4766000.0,,,,270387000.0,1663000.0,,8160.0,96305000.0,95833000.0,,,,8748000.0,,93415000.0,,,,16061602.0,,0.0,,226000000.0,71131000.0,71131000.0,0.0,,,403000.0,9141000.0,,1009000.0,,13896000.0,3980000.0,5161000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,-0.15,,,,,,,,,,,,7400000.0,,,,,,,23437000.0,,279000.0,,,3821000.0,,,,,,,,,,,,,,,,,,,,,,,,,2827000.0,,436000.0,,,,,,,,,,,42835000.0,96305000.0,10904000.0,,,,,,,,,12025000.0,12025000.0,-11412000.0,,,,,,-11848000.0,,,,,,,,,,,,,,,,,,,,0.01,100000.0,,0.0,,2418000.0,,,,,,,,,,193000.0,9066000.0,-216917000.0,,9100000.0,2049000.0,,,,1663000.0,,,,,,,,,3596853.0,3.01,,,,,,,3180109.0,6281615.0,3.08,,,,,,,2349658.0,,,,,,,,,,84667000.0,53471000.0,,,,,,,,,,24000.0,0.0,26770000.0,73951000.0,,0.0,71124000.0,71124000.0,0.0,,
