end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesCurrent,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockAmountConverted1,ConvertibleNotesPayableCurrent,ConvertiblePreferredStockConvertedToOtherSecurities,ConvertiblePreferredStockSharesIssuedUponConversion,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentBasisSpreadOnVariableRate1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAmortizationAndAccretionNet,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesNoncurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DividendsPreferredStockCash,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsOther,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,GeneralAndAdministrativeExpense,ImpactOfRestatementOnOpeningRetainedEarningsNetOfTax,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredLiabilities,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInNotesPayableRelatedParties,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InvestmentIncomeInterest,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityAnnualPrincipalPayment,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityCommitmentFeePercentage,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityInterestRateAtPeriodEnd,LineOfCreditFacilityInterestRateDuringPeriod,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPaymentPrincipal,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLoansPayable,MarketableSecurities,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsMiscellaneousCurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherNonoperatingExpense,OtherNonoperatingIncome,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAccretionOfRedemptionDiscount,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentNet,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RetainedEarningsAccumulatedDeficit,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SecuritiesForReverseRepurchaseAgreements,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,SharePrice,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,UnamortizedDebtIssuanceExpense,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,USGovernmentSecuritiesAtCarryingValue,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesTreasuryStock,PaymentsToAcquireMarketableSecurities,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,TaxCreditCarryforwardAmount
2019-03-31,2019-05-10,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,4013362.0,175396.0,,,5257071.0,,,6812.0,,232605244.0,1886089.0,1886089.0,1962.0,5783906.0,88128123.0,86996257.0,79028901.0,76819823.0,,,37826635.0,,3095289.0,44297555.0,-3059917.0,,44297555.0,-3059917.0,,,,0.001,150000000.0,26910355.0,26910355.0,26910.0,-15607992.0,,,,,,,,,,,,,-1309973.0,,,,,,,,,,,,,,,,,,24242.0,24242.0,,,,,,-0.58,,,,,,,,,,,,454737.0,,,2985038.0,,-16934001.0,-1309973.0,,358918.0,-764502.0,,,,,,3626841.0,,,,1962.0,,,,499140.0,,409495.0,,,,237671.0,171824.0,31575.0,9648353.0,88128123.0,9491545.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2202266.0,407607.0,,9164454.0,,-12631978.0,,-15624028.0,,,497178.0,,-17431179.0,53310.0,377920.0,221112.0,156808.0,377920.0,,,,,,,,,,,16036.0,16036.0,16036.0,,,400000.0,,8392983.0,4925.0,,,,0.001,15000000.0,0.0,0.0,,4872067.0,,807607.0,,,,,,,,,17000000.0,,-15624028.0,215908.0,,,7848590.0,6597551.0,-154159196.0,,,,1886089.0,,,2027783.0,5.25,,,1109462.0,,11374148.0,4679542.0,6.62,,,,,,8.05,7661548.0,,,,9.03,78479770.0,,,,,,720963.0,,,,,,,,,37819823.0,,,,27053842.0,,,,,,
2019-06-30,2019-08-09,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,2773987.0,,,,3403789.0,,,13453.0,,234779291.0,2094963.0,2094962.0,,5816549.0,73839014.0,72855902.0,,64041535.0,,,30057408.0,,1963104.0,39399564.0,,,39399564.0,,,,,0.001,150000000.0,26986936.0,26986936.0,26987.0,-13320524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49,,,,,,,,,,,,1012314.0,,,3116414.0,,-13327165.0,,,,,,,,,,,,,,28649.0,,,,432908.0,,352221.0,,,,237671.0,114550.0,24353.0,6505644.0,73839014.0,6389520.0,0.0,,,,,,,,,,,,,,,,,,,,,,,3438880.0,,,,,,,-13327165.0,,,404259.0,,-13731424.0,53310.0,327868.0,211744.0,116124.0,294173.0,,,,,,,,0.091,,,6641.0,6641.0,6641.0,,,,,,,,,,0.001,15000000.0,0.0,0.0,,3398930.0,,,,,,,,,,,,,,196491.0,,,10664858.0,,-167486361.0,,,,,,,2384324.0,5.66,,,,,3087867.0,4652335.0,6.65,,,,,,,2813930.0,,,,6.0,67333370.0,,,,,79161.0,,,,,,,,,,32041535.0,,,,26985454.0,,,,,,
2019-09-30,2019-11-07,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,572363.0,,,,11324963.0,,,5766.0,,237047752.0,2152938.0,2152938.0,,5396176.0,77440999.0,77020364.0,,53556218.0,,,24567074.0,,6472575.0,51604203.0,,,51604203.0,,,,,0.001,150000000.0,27151775.0,27151775.0,27152.0,-18722701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69,,,,,,,,,,,,1339892.0,,,2839319.0,,-18715014.0,,,,,,,,,,,,,,29154.0,,,,330329.0,,294946.0,,0.0,0.0,237671.0,57275.0,17273.0,26561705.0,77440999.0,12116279.0,0.0,,,,,,,,,,,,,,,,,,,,14386706.0,,,16136718.0,,,,,,,-18715014.0,,,301175.0,,-19016189.0,53088.0,277673.0,218953.0,58720.0,248165.0,,,,,,,,0.091,,,-7687.0,-7687.0,-7687.0,,,,,,,,,,,,,,,849087.0,,,,,,,,,,,,,,172470.0,,,16223972.0,,-186201376.0,,,,,,,2596879.0,5.8,,,,,1881826.0,4539279.0,6.64,,,,,,,1834416.0,,,,5.27,50879294.0,,,,,115688.0,,,,,,,,,,27556218.0,,,,27111600.0,,,,,,
2019-12-31,2020-03-12,10-K,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,808302.0,583701.0,,,11873122.0,,,5866.0,,247409793.0,8082751.0,8082751.0,248567.0,5050711.0,75518281.0,75168825.0,58000913.0,28932679.0,,,28938545.0,,15363462.0,44425830.0,,44425830.0,44425830.0,-2931642.0,,,,0.001,150000000.0,28656832.0,28656832.0,28657.0,-60811741.0,,,,,,,,14528212.0,,,,-1205175.0,-1309973.0,,,-104798.0,120318.0,50220342.0,,54915.0,37752925.0,80812.0,,4840115.0,4527462.0,2898710.0,50165427.0,1403117.0,54915.0,,96305.0,,,,,,,-2.24,,0.0211,0.21,-0.2544,,0.0144,-0.0081,,0.0562,0.003,,1489475.0,8100000.0,,12154702.0,0.0,-62136804.0,-1309973.0,,-2846142.0,6041473.0,,,,,,454429.0,,,,603846.0,,238491.0,,1541349.0,,237671.0,237671.0,0.0,0.0,0.0,,11343.0,27435964.0,75518281.0,12907752.0,0.0,,,,,,,,,,,,16042500.0,,,,6451006.0,5931718.0,3659776.0,,14528212.0,15000000.0,,1062368.0,23575733.0,,18476851.0,,-44984226.0,,-60826831.0,,,937503.0,1.0,-63074307.0,210753.0,226328.0,226328.0,0.0,201007.0,,,,,,,,0.091,,401333.0,15090.0,15090.0,15090.0,,,123186.0,,57768084.0,9529.0,,,,0.001,15000000.0,0.0,0.0,,1804450.0,,7891678.0,14450000.0,,,194849.0,,,,,75645000.0,1162392.0,-60826831.0,148449.0,,,44351851.0,6567754.0,-199361999.0,,,,8082751.0,,,2514720.0,5.91,,404484.0,1447255.0,,2615717.0,4193814.0,6.62,,,5.01,,7.66,7.71,2471702.0,,,1.0,5.81,48082317.0,,,232004.0,,194849.0,7891678.0,,1162392.0,,,,560881.0,,,28932679.0,15800000.0,,,27111840.0,,,,,,
2020-03-31,2020-05-07,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,1072897.0,67220.0,,,3641724.0,,,57594.0,,252615578.0,1953652.0,1953652.0,141505.0,6653462.0,63029099.0,62751683.0,,22775989.0,,,22833583.0,,7128602.0,38542971.0,,38542971.0,38542971.0,-5882859.0,,,,0.001,150000000.0,29506829.0,29506829.0,29507.0,-9816432.0,,,,,,,,14669717.0,,,,,,,,,,,,,,,,,,,,,,,,72040.0,,,,,,-0.34,,,,,,,,,,,,1047917.0,,,3004841.0,,-9868160.0,,,264595.0,-8285485.0,,,,,,-429321.0,,,,439816.0,,,,210100.0,,178838.0,178838.0,,,,,6597.0,19556579.0,63029099.0,4886862.0,0.0,,,,,,,,,,,,,,,,,,,,14669717.0,15000000.0,,8414369.0,3252983.0,,6223910.0,,-15359752.0,,-9868160.0,,,-229716.0,,-9638444.0,53088.0,172241.0,172241.0,0.0,152666.0,,,,,,,,0.091,,,51728.0,51728.0,51728.0,,,,,5776090.0,,,,,,,,,,1375129.0,,3172824.0,,,,69889.0,,,,,12000000.0,10270.0,-9868160.0,124750.0,,,6633603.0,,-209230159.0,,,,1953652.0,,,2663131.0,5.91,,182485.0,1423225.0,,580810.0,5432554.0,5.82,,,5.13,,7.9,3.71,580810.0,,,,2.47,43472520.0,,,2000.0,,69889.0,3172824.0,,10270.0,,,,508469.0,,,22775989.0,,,,29210889.0,,,,,,
2020-06-30,2020-08-06,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,216689.0,,,,3693594.0,,,4754.0,,269502290.0,1742389.0,1742389.0,,6301304.0,71627295.0,71422526.0,,5496221.0,,,5500975.0,,11847719.0,60688834.0,,60688834.0,60688834.0,,,,,0.001,150000000.0,32997346.0,32997346.0,32997.0,-7573056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,,,,,,,,,,980485.0,,,2220003.0,,-7520216.0,,,,,,,,,,,,,,486048.0,,,,71710.0,,119225.0,119225.0,,,,,3101.0,18837629.0,71627295.0,4920449.0,0.0,,,,,,,0.129,,,,894042.0,,,,,,,,,13917180.0,15000000.0,,38841115.0,,,,,,,-7520216.0,,,-414338.0,,-7105878.0,,116124.0,116124.0,0.0,103074.0,,,,,,,,0.091,,,-52840.0,-52840.0,-52840.0,,,,,,,,,,,,,,,5232717.0,,,,,,,,,,,,,,101695.0,,,4885875.0,,-216750375.0,,,,,,,2808284.0,5.9,,,,,1683058.0,5147065.0,5.78,,,,,,,1162688.0,,,,4.17,52789666.0,,,,,,15097664.0,,50149.0,,,,456056.0,,,5496221.0,,,,30118456.0,,,,,,
2020-09-30,2020-11-05,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,123900.0,,,,4018635.0,,,,,294755363.0,1757479.0,1757479.0,,6008140.0,88324430.0,88192780.0,,,,,,,31815216.0,86175507.0,,86175507.0,86175507.0,,,,,0.001,150000000.0,38631709.0,38631709.0,38632.0,-8877927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,,,,,,,,,,1328475.0,,,2255617.0,,-8873173.0,,,,,,,,,,,,,,489191.0,,,,5215.0,,59613.0,59613.0,,,,,893.0,19153983.0,88324430.0,6460672.0,0.0,,,,,,,0.129,,,,2259417.0,,,,,,,,,12693311.0,15000000.0,,39360291.0,,,,,,,-8873173.0,,,-483976.0,,-8389197.0,,58720.0,58720.0,0.0,52195.0,,,,,,,,0.091,,,-4754.0,-4754.0,-4754.0,,,,,,,,,,,,,,,2017273.0,,,,,,,,,,,,,,79455.0,,,6133580.0,,-225623548.0,,,,,,,2745371.0,5.95,,,,,9439040.0,4889685.0,5.79,,,,,,,4924800.0,,,,7.41,69170447.0,,,,,57077.0,22446055.0,57077.0,998097.0,,,,403644.0,,,,,,,37796946.0,,,,,,
2020-12-31,2021-03-11,10-K,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,381638.0,91231.0,,,8134765.0,,,0.0,,296385619.0,7083810.0,7083810.0,566020.0,5688356.0,83352503.0,83059268.0,54363391.0,,,,0.0,,23494920.0,77858311.0,,,77858311.0,33432481.0,,,,0.001,150000000.0,38667491.0,38667491.0,38667.0,-37559595.0,,,,,,,,,,,,-338924.0,-479265.0,,0.0,-140341.0,78378.0,58775322.0,0.0,63740.0,48273248.0,94020.0,,6375229.0,3762247.0,192200.0,58711582.0,4793794.0,63740.0,,56221.0,,,,,,,-1.11,,0.0128,0.21,-0.2276,,0.0328,-0.0585,,0.0506,0.0055,,1323138.0,5300000.0,,9985454.0,,-38032994.0,-479265.0,,-426664.0,-5006375.0,,,,,,3396507.0,,,,1904198.0,,1387750.0,,292224.0,,243126.0,243126.0,,,,,9816.0,23843945.0,83352503.0,12409489.0,0.0,,,,,,,,,,,3659776.0,16042500.0,,0.0,,,6451006.0,16042500.0,0.0,11434456.0,15000000.0,0.0,29363391.0,41902026.0,,29023910.0,,-37493455.0,,-37553729.0,,,-1611974.0,1.0,-36421020.0,212351.0,233310.0,233310.0,0.0,233310.0,,,,,,,,0.091,,407163.0,-5866.0,-5866.0,-5866.0,,,,,5776090.0,,,,,0.001,15000000.0,0.0,0.0,,5200957.0,,40716544.0,,,,126966.0,,,,,34800000.0,1058516.0,-37553729.0,59925.0,,,24681301.0,1754265.0,-236915728.0,,,,7083810.0,,,2942694.0,5.94,,1035282.0,1669023.0,,7492474.0,4608311.0,5.73,,,4.83,,6.59,3.91,4363684.0,,,1.0,6.86,59508558.0,,,219244.0,,126966.0,40716544.0,,1058516.0,,,,351232.0,,,,8500000.0,,,33965955.0,,,5776090.0,0.0,,
2021-03-31,2021-05-06,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,448591.0,,,,5371681.0,,,,,374232411.0,1292170.0,2381656.0,141505.0,4428690.0,147306100.0,147072922.0,,,,,,,84073606.0,138442379.0,,,138442379.0,60584068.0,,,,0.001,150000000.0,47651035.0,38667491.0,47651.0,-11289862.0,,,,,,,,,,,,,,,137569.0,,,,,,,,,,,,,8277148.0,,,,67863.0,,,,,,-0.25,,,,,,,,,,,1400000.0,2387916.0,,,3104702.0,,,,,66953.0,-1410270.0,,,,,,3429586.0,,,,482580.0,,,,23762.0,,182345.0,182345.0,,,,,6726.0,21231628.0,147306100.0,11090829.0,0.0,,,,,,,,,,,5094938.0,,,,,,,,,10140799.0,15000000.0,0.0,4368773.0,74063615.0,,-7806.0,,-13471741.0,,-11289862.0,,,-458818.0,,-10831044.0,100000.0,175619.0,175619.0,0.0,175619.0,,,,,,,,0.091,,215826.0,,,,,,,,,7806.0,,,,,,,,,8630543.0,,70049450.0,,,,9875.0,,,,,,4004290.0,-11289862.0,57559.0,,,7726342.0,,-248205590.0,,,,2381656.0,,,2547247.0,5.65,,316396.0,108115.0,,23774646.0,3856204.0,5.72,,,7.36,,5.23,12.24,15863925.0,,,,11.88,126074472.0,,,543826.0,,9875.0,70049450.0,,4004290.0,,,,298819.0,,,,,,,45630910.0,,,,,,
2021-06-30,2021-08-05,10-Q,"ALDEYRA THERAPEUTICS, INC.",ALDX,CIK0001341235,USD,1094461.0,,,,6196300.0,,,0.0,,496764448.0,2173385.0,2323561.0,,,256427212.0,256260728.0,,,,,,,120354749.0,249739010.0,,,249739010.0,,,,,0.001,150000000.0,57997345.0,38667491.0,57997.0,-14936910.0,,,,,,,,,,,,,,,74335.0,,,,,,,,,,,,,5150067.0,,,,,,,,,,-0.28,,,,,,,,,,,,2166284.0,,,3068652.0,,,,,,,,,,,,,,,,433477.0,,,,39665.0,,121563.0,121563.0,0.0,0.0,0.0,,3162.0,22747267.0,256427212.0,7409162.0,0.0,,,,,,,,,,,0.0,,,,,,,,,15338105.0,15000000.0,0.0,4384261.0,,,,,,,-14936910.0,,,-393812.0,,-14543098.0,,118401.0,118401.0,0.0,118401.0,,,,,,,,0.091,,1297316.0,,0.0,0.0,,,,,,,,,,,,,,,6521718.0,,,,,,,,,,,,,,48083.0,,,11474446.0,,-263142500.0,,,,,,,2822326.0,5.72,,,,,21334914.0,4490867.0,6.68,,,,,,,15865690.0,,,,11.33,233679945.0,,,,,,119762161.0,,606837.0,,,,260903.0,,,,,,,54280393.0,,,,,,
