end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesFairValueDisclosure,AvailableForSaleSecuritiesGrossUnrealizedLosses1,AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,AvailableforsaleSecuritiesGrossUnrealizedGain,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,CapitalUnitsAuthorized,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractsRevenue,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InventoryAdjustments,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InvestmentIncomeInterest,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MachineryAndEquipmentGross,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,PaymentsForProceedsFromLoansAndLeases,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividendsCommonStock,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,ShippingHandlingAndTransportationCosts,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxesPayableCurrent,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2018-06-30,2018-07-18,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,388413.0,3120773.0,720012.0,9941949.0,-1083027.0,19599298.0,,,0.0,15000.0,,,87053207.0,38650598.0,,1386363.0,79035191.0,,,,,,,,,,,,,,,31090601.0,77648829.0,,,,,,,,,,,,,8451861.0,3696779.0,,,,1.0,0.01,6000000.0,4842010.0,4842010.0,48420.0,,3838022.0,,1396005.0,,,11534377.0,263864.0,57948027.0,1122499.0,69482404.0,1386363.0,,,-443.0,,,,,,,603074.0,,,,,,,,,,,23298.0,,,,,,179746.0,4842010.0,0.81,0.81,,507030.0,,,,,,5711901.0,,,4818884.0,873835.0,,,11222.0,,,,,,,625730.0,625730.0,231994.0,,-28758.0,-103053.0,,8469.0,,,667529.0,,3621681.0,,1064517.0,,1889635.0,424770.0,,1787269.0,,,,,,,,,,,,87053207.0,1615455.0,9395987.0,22924176.0,46558228.0,-4842010.0,,3888890.0,,4649899.0,,3945049.0,,1317787.0,4394114.0,,,,,,,,,,,,,-107027.0,,,,4842010.0,3373125.0,37985.0,532107.0,,7300000.0,,11183256.0,1241307.0,,989026.0,66873061.0,,7107906.0,,328761.0,,,,,,,,,,,,,0.0,85437752.0,85437752.0,,,,,,,,,,,0.0,0.0,,4850479.0,4842010.0
2018-09-30,2018-10-15,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,253702.0,3045230.0,,10066677.0,-1031790.0,19817088.0,93360.0,,93360.0,15000.0,,,85863363.0,37261608.0,,1320776.0,77897062.0,,,,,,,,,,,,,,,29716134.0,76576286.0,,,,,,,,,,,,,6047918.0,,,,,1.0,0.01,6000000.0,4844010.0,4844010.0,48440.0,,4333847.0,,1352845.0,,,22873364.0,740192.0,47928537.0,580584.0,70801901.0,1320776.0,,,,,,,,,,625024.0,,,,,,,,,,,22296.0,,,,,,,4842010.0,0.88,0.88,,462262.0,,,,,,6153230.0,,,5247144.0,964534.0,,,,,,,,,,,,,,,,,9612.0,,,600937.0,,3575963.0,,1103638.0,,1871388.0,443325.0,,1787269.0,,,,,,,,,,,,85863363.0,715964.0,9395987.0,23941749.0,46860152.0,,,,,,,4282610.0,,1349411.0,4803819.0,,,,,,,,,,,,,51237.0,,,,,,,650748.0,,,,11183256.0,1116579.0,,971963.0,66313661.0,,7506075.0,,377448.0,,,,,,,,,,,,,0.0,85147399.0,85147399.0,124450.0,,,,,,,,,,0.0,0.0,,4852644.0,4843032.0
2018-12-31,2019-01-23,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,313116.0,2717728.0,,10192504.0,-929899.0,19910558.0,,,0.0,15000.0,,,84786125.0,31267150.0,19403.0,1209750.0,76458563.0,,,,,,,,,,,,,,,23360664.0,75268216.0,,,,,,,,,,,,,6206549.0,,,,1.0,1.0,0.01,6000000.0,4846010.0,4846010.0,48460.0,,3523296.0,,1169406.0,,,46810042.0,1086958.0,17553361.0,122792.0,64363403.0,1209750.0,,,,,,,,,,590391.0,,,,,,,,,,,21733.0,,,,,,,4844010.0,0.71,0.71,,552834.0,,,,,,5099999.0,,,4161323.0,739918.0,,,,,,,,,,,,,,,,,5497.0,,,720748.0,,4141481.0,,1155148.0,,2265585.0,457204.0,,1787269.0,,,,,,,,,,,,84786125.0,865950.0,9426267.0,17445586.0,51907552.0,,,,,,,3421405.0,,1395880.0,3704119.0,,,,,,,,,,,,,101891.0,,,,,,,755806.0,,,,11213536.0,1021032.0,,1126975.0,64891056.0,,6269405.0,,268905.0,,,,,,,,,,,,,0.0,83920175.0,83920175.0,93490.0,,,,,,,,,,0.0,0.0,,4850507.0,4845010.0
2019-03-31,2019-05-01,10-K,NVE CORP /NEW/,NVEC,CIK0000724910,USD,375188.0,2995638.0,,10258240.0,-82725.0,19910558.0,93360.0,,93360.0,15000.0,0.0,,83615887.0,27441684.0,315902.0,421798.0,74223159.0,,,,,,,,,,,,,,,19191630.0,74117263.0,,,,,,,,,,,,10000000.0,6877304.0,2122222.0,6877304.0,,,4.0,0.01,6000000.0,4846010.0,4846010.0,48460.0,4177482.0,15401211.0,,5216112.0,3107376.0,125796.0,51413428.0,421798.0,,,51413428.0,421798.0,-30012.0,353735.0,-31269.0,,,-1257.0,41572.0,,,353735.0,353735.0,353735.0,58297.0,55900.0,62671.0,23170.0,,,,,91341.0,1.0,,0.03,,498813.0,705197.0,19374040.0,3.0,2.99,,460488.0,0.0,19771.0,,,,21256225.0,0.0,,17709839.0,3201903.0,,206693.0,3426045.0,,,3719066.0,-57337.0,95430.0,,-154049.0,,106859.0,,614437.0,180885.0,,6557.0,,,808721.0,,4264876.0,,1130917.0,,2325238.0,1785277.0,,1787269.0,,,,,,,,,,,835676.0,83615887.0,835676.0,9365806.0,12487821.0,54925633.0,-19156100.0,,7059328.0,,14218994.0,,3607419.0,1.0,5331663.0,15924562.0,,,,,,,519417.0,295436.0,,,,223981.0,570063.0,,283779.0,,19374040.0,13672407.0,68265.0,816045.0,217940.0,20800000.0,217940.0,11153075.0,894835.0,0.0,4107692.0,62903918.0,,26472337.0,,1223971.0,93360.0,0.037,0.33,0.029,,180093.0,633840.0,22000.0,,,70.89,,0.0,82780211.0,82780211.0,217940.0,,,,,,,,,,0.0,0.0,,4850567.0,4844010.0
2019-06-30,2019-07-17,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,237718.0,2746683.0,,10348140.0,487338.0,19910558.0,,,0.0,15000.0,,,83505696.0,23652364.0,691342.0,67511.0,73762302.0,,,,,,,,,,,,,,,2999689.0,61611878.0,,,,,,,,,,,,,13039292.0,6161988.0,,,,1.0,0.01,6000000.0,4846010.0,4846010.0,48460.0,4177482.0,4177482.0,,1092037.0,,,24235229.0,67511.0,,,24235229.0,67511.0,,,-664.0,,,,,,,194735.0,,,,,,,,,,,24066.0,,,,,,134733.0,4846010.0,0.74,0.74,,455814.0,,,,,,5202659.0,,,4358622.0,751203.0,,,,,,,,,,,296693.0,-248955.0,,-45093.0,-205399.0,,4378.0,,,887329.0,,4219783.0,,1082203.0,,2250251.0,459039.0,68868.0,1787269.0,,264462.0,,,,,,133299.0,131163.0,6474.0,1394013.0,83505696.0,1308821.0,9381906.0,2999689.0,58612189.0,-4846010.0,,6470370.0,,4537628.0,,3607419.0,,1303076.0,3899583.0,38641.0,257988.0,172796.0,85192.0,43365.0,225373.0,,,,,,,570063.0,,,,4846010.0,3013530.0,16100.0,646917.0,,9500000.0,,11169175.0,821035.0,,973067.0,61665327.0,,6294696.0,,330009.0,,,,,,,,,,,,,0.0,82111683.0,82111683.0,,,,,,,,,442493.0,,0.0,0.0,30227.0,4850388.0,4846010.0
2019-09-30,2019-10-23,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,324413.0,3215785.0,,10438174.0,666054.0,19958918.0,48360.0,,48360.0,15000.0,,,82281405.0,22494666.0,878961.0,26360.0,71753787.0,,,,,,,,,,,,,,58798500.0,,72606388.0,,,,,,,,,,,,,14076290.0,,14076290.0,,,1.0,0.01,6000000.0,4846010.0,4846010.0,48460.0,4000778.0,4000778.0,,1346098.0,,,5054583.0,26360.0,,,5054583.0,26360.0,,,,,,,,,,68495.0,,,,,,,,,,,21990.0,,,,,,,4846010.0,0.79,0.79,,425547.0,,,,,,5155847.0,,,4317110.0,495048.0,,,,,,,,,,,,,,,,,1871.0,,,945388.0,,4355332.0,,1127683.0,,2282261.0,456309.0,68868.0,1787269.0,,221097.0,,,,,,133299.0,87798.0,4463.0,966594.0,82281405.0,923812.0,9381906.0,,58798500.0,,,,,,,3822062.0,,1295046.0,3860801.0,38641.0,216634.0,173852.0,42782.0,43365.0,188743.0,,,,,,,178716.0,,,,,,,847259.0,,,,11169175.0,731001.0,,926596.0,60641379.0,6501945.0,6501945.0,,368450.0,,,,,,,,,,,,,0.0,81314811.0,81314811.0,,,,,,,,,,,0.0,0.0,30227.0,4847881.0,4846010.0
2019-12-31,2020-01-22,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,153470.0,2119037.0,,10529317.0,697291.0,19958918.0,,,0.0,15000.0,,,81117850.0,29332509.0,902126.0,9538.0,71960826.0,,,,,,,,,,,,,,72853414.0,21933123.0,72853414.0,,,,,,,,,,,,,10153173.0,,10153173.0,,1.0,1.0,0.01,6000000.0,4846010.0,4846010.0,48460.0,3761901.0,3761901.0,,1263806.0,,,,,4169606.0,9538.0,4169606.0,9538.0,,,,,,,,,,63467.0,,,,,,,,,,,22456.0,,,,,,,4846010.0,0.77,0.77,,558762.0,,,,,,5200790.0,,,4544811.0,814147.0,,,,,,,,,,,,,,,,,1426.0,,,1113817.0,,4159742.0,,1139246.0,,1906679.0,443478.0,68868.0,1797245.0,,177732.0,,,,,,133299.0,44433.0,2816.0,,81117850.0,887148.0,9381906.0,12055363.0,50920291.0,,,,,,,3730664.0,,1099457.0,4101333.0,38641.0,174916.0,174916.0,,43365.0,151749.0,,,,,,,31237.0,,,,,,,845194.0,,,,11179151.0,649834.0,,771468.0,59526033.0,6464596.0,6464596.0,,327989.0,,,,,,,,,,,,,0.0,80230702.0,80230702.0,,,,,,,,,,,0.0,0.0,30227.0,4847436.0,4846010.0
2020-03-31,2020-05-06,10-K,NVE CORP /NEW/,NVEC,CIK0000724910,USD,186993.0,2694018.0,,10494840.0,516523.0,19383956.0,48360.0,,48360.0,15000.0,,,79498150.0,34384711.0,752621.0,91432.0,69933553.0,,,,,,,,,,,,,,70594742.0,26988247.0,70594742.0,,,,,,,,,,,,,8065594.0,1188290.0,8065594.0,1188290.0,4.0,4.0,0.01,6000000.0,4835038.0,4835038.0,48350.0,15125890.0,15125890.0,,4889295.0,2710658.0,-13176.0,,,19525169.0,91432.0,19525169.0,91432.0,74651.0,108119.0,77779.0,,,3128.0,45948.0,,,,108119.0,,63730.0,55240.0,65218.0,,,,,144668.0,92880.0,1.0,,0.03,,364409.0,549969.0,19384040.0,3.0,3.0,,482074.0,0.0,10581.0,,,,20522868.0,0.0,,17301903.0,2775261.0,,,2586661.0,,,3633400.0,-269543.0,77989.0,126320.0,405481.0,,-301620.0,,-380426.0,394504.0,,1667.0,,,1003999.0,,3884450.0,,1017451.0,,1863000.0,1787117.0,251363.0,1797245.0,0.035,926124.0,165947.0,128537.0,163224.0,159592.0,156121.0,152703.0,,92390.0,1502801.0,79498150.0,796201.0,9280062.0,19084814.0,43606495.0,-19959112.0,,5251629.0,,15895773.0,,14526642.0,,5008082.0,15514786.0,154565.0,833734.0,127134.0,706600.0,174528.0,816358.0,,,,,,,599248.0,,,687432.0,19384040.0,7196330.0,52041.0,655835.0,,12500000.0,112360.0,11077307.0,582467.0,0.0,3690539.0,58046520.0,25412163.0,25412163.0,,1317543.0,48360.0,0.059,0.37,0.017,24000.0,32108.0,2170.0,24000.0,,,71.58,,0.0,77995349.0,,112360.0,,687432.0,687432.0,,,,,,,0.0,0.0,96798.0,4847294.0,4845627.0
2020-06-30,2020-07-22,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,180338.0,2297850.0,,10571515.0,1759185.0,19386663.0,2707.0,,2707.0,15000.0,,,78882332.0,32542188.0,2251898.0,,68063226.0,,,,,,,,,,,,,,,25265545.0,70315124.0,,,,,,,,,,,,,6402983.0,-1662611.0,6402983.0,-1662611.0,1.0,1.0,0.01,6000000.0,4835038.0,4835038.0,48350.0,3654527.0,3654527.0,,836422.0,,,,,,,,,,,-50405.0,189523.0,,,,,,,,,,,,,,,,,25381.0,1.0,,0.03,,,129620.0,4835038.0,0.5,0.5,,492243.0,,,,,,3752840.0,,,2916058.0,504193.0,,,0.0,,,,,,,372463.0,372463.0,-396168.0,,59288.0,30703.0,,119.0,,,1010088.0,,3943738.0,,907618.0,,2026032.0,399212.0,69249.0,1797245.0,0.035,881691.0,165947.0,,163224.0,159592.0,156121.0,152703.0,84104.0,85334.0,2064787.0,78882332.0,1199336.0,9280062.0,19179495.0,45049578.0,-4835038.0,,0.0,,3172427.0,,2411865.0,,1235994.0,2516846.0,38641.0,796357.0,120429.0,675928.0,44433.0,784774.0,,,,,,,1242662.0,,,,4835038.0,0.0,0.0,718122.0,,0.0,,11077307.0,505792.0,,880983.0,55623347.0,4589262.0,4589262.0,,355011.0,2707.0,,,,,,,,,,,,0.0,76817545.0,,,,,,,,,,406326.0,,0.0,0.0,30608.0,4835157.0,4835038.0
2020-09-30,2020-10-21,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,154566.0,1922076.0,,10648191.0,1628861.0,19329577.0,34315.0,,34315.0,15000.0,,,75497585.0,33538286.0,2085073.0,,65470282.0,,,,,,,,,,,,,,,26778033.0,67555355.0,,,,,,,,,,,,,3845070.0,,3845070.0,,1.0,1.0,0.01,6000000.0,4833232.0,4833232.0,48332.0,2092016.0,2092016.0,,941287.0,,,,,,,,,,,,141990.0,,,,,,,,,,,,,,,,,21275.0,,,,,,,4835038.0,0.46,0.46,,424957.0,,,,,,3439498.0,,2666743.0,2666743.0,444403.0,,,,,,,,,,,,,,,,,100.0,,,1025493.0,,3928524.0,,953050.0,,1949981.0,401392.0,69249.0,1797245.0,0.035,837258.0,,152703.0,165947.0,163224.0,159592.0,156121.0,39671.0,78605.0,1480166.0,75497585.0,693189.0,9280062.0,23231981.0,40777322.0,,,,,,,2222340.0,,1174147.0,2265351.0,38641.0,758653.0,113666.0,644987.0,44433.0,752861.0,,,,,,,-130324.0,,,,,,,610635.0,,,,11077307.0,429116.0,,815965.0,53010649.0,4380785.0,,,358182.0,,,,,,,,,,,,,0.0,74017419.0,,,,91401.0,,,,,,,,0.0,0.0,30608.0,4834809.0,4834709.0
2020-12-31,2021-01-20,10-Q,NVE CORP /NEW/,NVEC,CIK0000724910,USD,136673.0,3161308.0,,10724866.0,1483409.0,19333852.0,4275.0,,4275.0,15000.0,,,74420858.0,32677205.0,1898883.0,,63795139.0,,,,,,,,,,,,,,,25037055.0,65694022.0,,,,,,,,,,,,,13988308.0,,13988308.0,,1.0,1.0,0.01,6000000.0,4833232.0,4833232.0,48332.0,3780257.0,3780257.0,,1075048.0,,,,,,,,,,,,89420.0,,,,,,,,,,,,,,,,,22571.0,,,,,,,4833232.0,0.81,0.81,,505428.0,,,,,,5458314.0,,4810240.0,4810240.0,884531.0,,,,,,,,,,,,,,,,,29.0,,,1043683.0,,3842477.0,,839102.0,,1959692.0,365498.0,69249.0,1810872.0,0.035,792825.0,,152703.0,165947.0,163224.0,159592.0,156121.0,,72207.0,1452139.0,74420858.0,748944.0,9280062.0,11115094.0,40656967.0,,,,,,,3925709.0,,1013572.0,4444742.0,38641.0,720618.0,106843.0,613775.0,44433.0,720618.0,,,,,,,-145452.0,,,,,,,570018.0,,,,11090934.0,366068.0,,702216.0,52103126.0,6533362.0,,,311356.0,,,,,,,,,,,,,0.0,72968719.0,,,,,,,,,,,,0.0,0.0,30608.0,4833261.0,4833232.0
