end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedMarketingCostsCurrent,AccruedPayrollTaxesCurrent,AccruedSalariesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,Assets,AssetsCurrent,BorrowedFunds,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConstructionAndDevelopmentCosts,ConstructionInProgressGross,ContractualObligationDueInNextTwelveMonths,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentFairValue,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherAssetsCurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAndOtherLiabilitiesNoncurrent,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesTaxDeferredIncome,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCash,DividendsPayableAmount,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,EmployeeStockOwnershipPlanESOPCashContributionsToESOP,EntityWideRevenueMajorCustomerPercentage,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,GainLossOnDispositionOfAssets1,GainLossRelatedToLitigationSettlement,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInsuranceSettlementsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InsuranceSettlementsReceivableCurrent,InterestCostsCapitalized,InterestExpense,InterestIncomeOther,InterestPaid,InterestPaidNet,InventoryNet,InventoryWriteDown,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyNumberOfPlaintiffs,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherDeductionsAndCharges,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,PrepaidTaxes,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductLiabilityAccrualComponentAmount,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfLongTermLinesOfCredit,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesCommissionsAndFees,SalesDiscountsReturnsAndAllowancesGoods,SalesRevenueGoodsGross,SalesRevenueGoodsNet,SelfInsuranceReserve,SelfInsuranceReserveNoncurrent,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageRemainingContractualTerm1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,Supplies,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,LitigationSettlementExpense,AccruedIncomeTaxes
2014-10-31,2014-12-18,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,48700000.0,118296000.0,5491000.0,26264000.0,21489000.0,67446000.0,5744000.0,6561000.0,5686000.0,1365000.0,5380000.0,588969000.0,150122000.0,,57419000.0,,,12900000.0,,2200000.0,1111252000.0,510706000.0,20000000.0,,165610000.0,80047000.0,,,1.32,1.32,1.0,100000000.0,23130503.0,23130503.0,23130000.0,104600000.0,,39700000.0,,2253898000.0,2392923000.0,127519000.0,140285000.0,12766000.0,20000000.0,21100000.0,,-8769000.0,-9867000.0,,63181000.0,,300000.0,577000.0,45669000.0,195000.0,-42744000.0,20437000.0,2925000.0,,,171000.0,16547000.0,,9535000.0,15914000.0,42744000.0,0.0,45669000.0,1894000.0,61287000.0,,64309000.0,,30453000.0,,,,10.8,14.84,,0.35,,,0.07,15000000.0,,1016000.0,,,,182351000.0,379466000.0,,130418000.0,,130023000.0,0.0,-1675000.0,,12636000.0,132813000.0,2909000.0,-155000.0,9450000.0,-32718000.0,9316000.0,,10175000.0,,10434000.0,,,-15032000.0,,3026000.0,,1100000.0,2577000.0,,3548000.0,,190823000.0,,60000.0,,,,,,,,,,,1111252000.0,147635000.0,,,,,,20000000.0,10000000.0,10000000.0,10000000.0,,10000000.0,,,,10000000.0,10000000.0,,634297000.0,-55308000.0,,-171112000.0,,306467000.0,,342157000.0,242267000.0,-2456000.0,381922000.0,,,,,,,20400000.0,7700000.0,700000.0,3000000.0,3800000.0,5200000.0,,,,3413000.0,4421000.0,,61000.0,5348000.0,6781000.0,,0.0,0.0,30453000.0,,171626000.0,1195000.0,33052000.0,33052000.0,9397000.0,0.0,,901000.0,,0.0,514000.0,0.0,1185094000.0,596125000.0,0.0,,,,,,,10213000.0,10000000.0,,0.0,724696000.0,,,,12000000.0,29500000.0,2839000000.0,3535695000.0,,10000000.0,139025000.0,12396000.0,,,,,,,,,,,,,,,,,897948000.0,12396000.0,,,,4642000.0,,,,,18307000.0,,,,,68600000.0,,72400000.0,633000.0,,22441000.0,22441000.0,6047000.0,,,
2015-01-31,2015-02-24,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,74503000.0,117014000.0,,,23469000.0,37706000.0,,,,,,604343000.0,153832000.0,,-2710000.0,,,,5910000.0,,1184122000.0,543643000.0,20000000.0,,173104000.0,7494000.0,,,,0.22,1.0,100000000.0,23156353.0,23156353.0,23156000.0,33600000.0,,6100000.0,,526201000.0,564306000.0,,,,,21100000.0,,,8976000.0,,,,,,,,,,2901000.0,,,,,,,,,,55752000.0,,,,16256000.0,,,,,5095000.0,2.87,2.87,,,,,,,,2630000.0,,,,141162000.0,102690000.0,,36187000.0,,,,,,,,,,,20708000.0,-1282000.0,,-31356000.0,,,-1980000.0,,22349000.0,,4117000.0,,306000.0,427000.0,26000.0,,,213172000.0,,26000.0,,,,,,,,,,,1184122000.0,145678000.0,,,75000000.0,600000000.0,586200000.0,,10000000.0,10000000.0,,,,,,,,,,,173000.0,173000.0,-56472000.0,-56472000.0,63793000.0,63793000.0,66503000.0,64785000.0,-367000.0,103057000.0,,,,,,,,,,,,,,,,,3924000.0,,34000.0,,1718000.0,1718000.0,,,,,56489000.0,,37452000.0,,,,,445000.0,,,17000.0,,1240898000.0,636555000.0,,,,,,,,0.0,,,,786104000.0,,,,,,,667363000.0,,9600000.0,38105000.0,5910000.0,,,,,,,,,,,,,,,,,963092000.0,,,,,,,,,,,,,,,,,,,,22557000.0,22557000.0,,,,
2015-04-30,2015-05-28,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,89630000.0,118927000.0,,,6426000.0,45939000.0,,,,,,621632000.0,112071000.0,,,,,,3999000.0,,1186873000.0,526834000.0,,,153625000.0,,,,,0.22,1.0,100000000.0,22411692.0,22411692.0,22412000.0,,,,,577567000.0,607070000.0,,,,10000000.0,10500000.0,,,,,,,,,,,,,4722000.0,,,,,,,,,,53127000.0,,,,,,,,,4931000.0,3.13,3.13,,,,,,,,,,,,139025000.0,108878000.0,,37632000.0,,,,,,,,,,,,,,,,,,,,,,,,686000.0,13000.0,,,212306000.0,,13000.0,,,,,,,,,,,1186873000.0,151995000.0,,,,,736200000.0,,0.0,10000000.0,,,,,,,,,,,,,,,,,71246000.0,69858000.0,-644000.0,109522000.0,,,,,,,,,,,,,,,,,5531000.0,,29000.0,,,1388000.0,,,,,,,37254000.0,,,,,,,,,,1276140000.0,654508000.0,,,,,,,,,,,,838468000.0,,,,,,,716592000.0,,8800000.0,29503000.0,,,,,,,,,,,,,,,,,,972951000.0,,,,,,700003.0,,,,,78.85,700003.0,,,,,,,,22318000.0,22318000.0,,,,
2015-07-31,2015-08-25,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,64798000.0,111450000.0,,,0.0,76467000.0,,,,,,628858000.0,114727000.0,,,,,,3095000.0,,1234286000.0,545522000.0,,,180840000.0,,,,,0.22,1.0,100000000.0,22413429.0,22413429.0,22413000.0,,,,,612761000.0,660100000.0,,,,10000000.0,10600000.0,,,,,,,,,,,,,3061000.0,,,,,,,,,,52663000.0,,,,,,,,,4931000.0,2.27,2.27,,,,,,,,,,,,127172000.0,79292000.0,,28411000.0,,,,,,,,,,,,,,,,,,,,,,,,556000.0,0.0,,,203152000.0,,0.0,,,,,,,,,,,1234286000.0,151265000.0,,,,,731400000.0,,0.0,10000000.0,,,,,,,,,,,,,,,,,50881000.0,50052000.0,-541000.0,79833000.0,,,,,,,,,,,,,,,,,6394000.0,,15000.0,,,829000.0,,,,,,,37793000.0,,,9226000.0,,,,,,,1311228000.0,682370000.0,,,,,,,,,,,,884418000.0,,,,,,,739933000.0,,8800000.0,47339000.0,,,,,,,,,,,,,,,,,,1021558000.0,,,,,,,,,,,,,,,,,,,,22047000.0,22047000.0,,,,
2015-10-31,2015-12-17,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,62816000.0,112924000.0,6965000.0,30360000.0,0.0,88431000.0,6347000.0,9991000.0,6169000.0,1254000.0,5999000.0,636196000.0,111687000.0,,84435000.0,,,13100000.0,,2500000.0,1246752000.0,558081000.0,,,196659000.0,31049000.0,,,1.38,1.38,1.0,100000000.0,22520875.0,22520875.0,22521000.0,,,,,2312368000.0,2467482000.0,101605000.0,113309000.0,11704000.0,,,,4169000.0,4781000.0,0.0,70171000.0,47525000.0,1600000.0,1043000.0,52853000.0,219000.0,,22646000.0,4709000.0,,,166000.0,15833000.0,,11820000.0,15483000.0,47525000.0,0.0,52853000.0,2248000.0,67923000.0,47525000.0,74661000.0,,31092000.0,,,,9.52,10.74,,0.35,,,,15000000.0,,2630000.0,,,,83753000.0,334091000.0,,118090000.0,,149770000.0,16414000.0,-431000.0,,10714000.0,116932000.0,3234000.0,744000.0,8757000.0,11615000.0,-5071000.0,,16304000.0,,-35273000.0,,,7930000.0,,1162000.0,,500000.0,2136000.0,,2615000.0,,198753000.0,,106000.0,,,,,,,,,,,1246752000.0,161247000.0,,,,,,10000000.0,,,10000000.0,,10000000.0,,,,,0.0,,748328000.0,-111946000.0,,-157441000.0,,300436000.0,,243372000.0,211829000.0,-1907000.0,335998000.0,,,,,,,24200000.0,7900000.0,900000.0,3300000.0,5700000.0,6400000.0,,,,10634000.0,6337000.0,,123000.0,4614000.0,,,55193000.0,1960000.0,31092000.0,,158289000.0,1195000.0,33331000.0,33331000.0,7385000.0,16414000.0,,1209000.0,,0.0,848000.0,4153000.0,1318530000.0,682334000.0,300000.0,,,,,,,0.0,10000000.0,,0.0,895653000.0,,,,11000000.0,28400000.0,2870300000.0,3483072000.0,,8119000.0,155114000.0,16068000.0,,,,,,,,,,,,,,,,,1029861000.0,12079000.0,,,,-9883000.0,,,,55192000.0,21332000.0,,,,,92600000.0,,,-350000.0,,22243000.0,22243000.0,7813000.0,,,
2016-01-31,2016-02-25,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,76069000.0,119895000.0,,,,45311000.0,,,,,,653938000.0,115230000.0,,-30993000.0,,,,2722000.0,,1260418000.0,566188000.0,,,155105000.0,-41554000.0,,,,0.22,1.0,100000000.0,22571570.0,22571570.0,22572000.0,,,,,555061000.0,585355000.0,,,,,,,,29735000.0,,,,,,,,,,3735000.0,,,,,,,,,,81768000.0,,,,19871000.0,,,,,4966000.0,0.47,0.47,,,,,,,,3910000.0,,,,50105000.0,19383000.0,,8702000.0,,,,,,,,,,,6292000.0,6971000.0,,-43551000.0,,,25846000.0,,11019000.0,,2226000.0,,,431000.0,0.0,,,209772000.0,,,,,,,,,,,,,1260418000.0,131380000.0,,,,,,,,,10000000.0,,,,,,,,,,1708000.0,,-22950000.0,,-20312000.0,,10681000.0,10509000.0,-428000.0,19811000.0,,,,,,,,,,,,,,,,,6224000.0,,3000.0,,,172000.0,,,,,22953000.0,,35421000.0,,,42260000.0,,484000.0,,,3000.0,,1341944000.0,688006000.0,,,,,,,,,,,,901368000.0,,,,,,,605166000.0,,8100000.0,30294000.0,2722000.0,,,,,,,,,,,,,,,,,1039170000.0,,,,,,,,,,,,,,,,,,,,22206000.0,22206000.0,,,,
2016-04-30,2016-05-26,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,80580000.0,124113000.0,,,15076000.0,51308000.0,,,,,,664835000.0,122864000.0,,,,,,6406000.0,,1324300000.0,597995000.0,,,223122000.0,,,,,0.22,1.0,100000000.0,22576747.0,22576747.0,22577000.0,,,,,578276000.0,618315000.0,,,,,,,,,,,,,,,,,,2961000.0,,,,,,,,,,79592000.0,,,,,,,,,4966000.0,2.11,2.11,,,,,,,,,,,,113813000.0,73361000.0,,25759000.0,,,,,,,,,,,,,,,,,,,,,,,,420000.0,0.0,,,210922000.0,,,,,,,,,,,,,1324300000.0,146964000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,47602000.0,46867000.0,-413000.0,73774000.0,,,,,,,,,,,,,,,,,6003000.0,,7000.0,,,735000.0,,,,,,,36877000.0,,,0.0,,,,,,,1385137000.0,720302000.0,,,,,,,,,,,,944003000.0,,,,,,,692089000.0,,8300000.0,40039000.0,,,,,,,,,,,,,,,,,,1089444000.0,,,,,,,,,,,,,,,,,,,,22226000.0,22226000.0,,,,
2016-07-31,2016-08-25,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,81036000.0,118627000.0,,,12234000.0,61531000.0,,,,,,681532000.0,125952000.0,,,,,,3344000.0,,1384818000.0,630478000.0,,,242980000.0,,,,,0.22,1.0,100000000.0,22578658.0,22578658.0,22579000.0,,,,,598563000.0,643128000.0,,,,,,,,,,,,,,,,,,3637000.0,,,,,,,,,,79334000.0,,,,,,,,,4967000.0,2.42,2.42,,,,,,,,,,,,129428000.0,84521000.0,,29805000.0,,,,,,,,,,,,,,,,,,,,,,,,428000.0,77000.0,,,227677000.0,,,,,,,,,,,,,1384818000.0,154801000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,54716000.0,53878000.0,-342000.0,84863000.0,,,,,,,,,,,,,,,,,5421000.0,,9000.0,,,838000.0,,,,,,,37557000.0,,,0.0,,,,,,,1430451000.0,748919000.0,,,,,,,,,,,,993752000.0,,,,,,,727991000.0,,8400000.0,44565000.0,,,,,,,,,,,,,,,,,,1142283000.0,,,,,,,,,,,,,,,,,,,,22232000.0,22232000.0,,,,
2016-10-31,2016-12-15,10-K,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,72774000.0,124348000.0,8710000.0,441000.0,17497000.0,57918000.0,6761000.0,9209000.0,8415000.0,,6721000.0,701605000.0,125855000.0,,107798000.0,,,25100000.0,,2650000.0,1422700000.0,613324000.0,,4849000.0,234111000.0,37452000.0,,,1.9,1.9,1.0,100000000.0,22693225.0,22693225.0,22693000.0,,132913000.0,,2362056000.0,2362056000.0,2521946000.0,67880000.0,75493000.0,7613000.0,,,,27983000.0,28223000.0,,98270000.0,75748000.0,,1194000.0,,493000.0,,22522000.0,,,,166000.0,15229000.0,,10591000.0,14529000.0,75748000.0,,75748000.0,2243000.0,96027000.0,,84583000.0,,42900000.0,,0.0,,8.37,11.729999999999999,0.354,0.35,,0.0,,12300000.0,,3910000.0,,,,160655000.0,292677000.0,,103716000.0,,72213000.0,0.0,-954000.0,0.0,8425000.0,102437000.0,2482000.0,2507000.0,7007000.0,5109000.0,11574000.0,,-29511000.0,,37821000.0,,0.0,21553000.0,,1263000.0,,300000.0,1708000.0,,1709000.0,,220306000.0,0.0,244000.0,,,,,,,,,,,1422700000.0,148189000.0,,,,,,0.0,,,0.0,,,,,,,0.0,,793632000.0,-58903000.0,,-200404000.0,,296759000.0,,264923000.0,186031000.0,-1434000.0,294111000.0,,,,,,,34100000.0,11500000.0,1500000.0,3800000.0,6500000.0,10800000.0,,,,9690000.0,5385000.0,,30000.0,5453000.0,,,0.0,0.0,42900000.0,,200882000.0,,34559000.0,34559000.0,6084000.0,0.0,,1279000.0,,,478000.0,0.0,1505596000.0,803991000.0,150000.0,,,,,,,0.0,10000000.0,,,1041714000.0,,2883800000.0,,10900000.0,29400000.0,2883800000.0,3606868000.0,,8501000.0,159890000.0,15813000.0,,,,,,,,,,,,,,,,,1190262000.0,-13499000.0,,,,841000.0,,,,,23022000.0,,,,,79600000.0,,,-700000.0,,22225000.0,22225000.0,7971000.0,,,
2017-01-31,2017-02-23,10-Q,SANDERSON FARMS INC,SAFM,CIK0000812128,USD,,85859000.0,115633000.0,,,0.0,50248000.0,,,,,,721664000.0,131466000.0,,15427000.0,,,,5700000.0,,1451538000.0,619779000.0,,,225821000.0,-8290000.0,,,,0.24,1.0,100000000.0,22739985.0,22739985.0,22740000.0,,,,,606391000.0,652461000.0,,,,,,,,11927000.0,,,,,,,,,,,,,,,,,,,,87675000.0,,,,22641000.0,,,,5458000.0,5458000.0,1.06,1.06,0.3261,,,,,,,2183000.0,,,,81955000.0,35650000.0,,11625000.0,,,,,,,,,,,13871000.0,-8715000.0,,-7939000.0,,,20232000.0,,16047000.0,,3194000.0,,,432000.0,195000.0,,,236353000.0,,,,,,,,,,,,,1451538000.0,141565000.0,,,,,,,,,,,,,,,,,,,-1779000.0,,-45963000.0,,39452000.0,,24025000.0,23657000.0,-235000.0,35885000.0,,,,,,,,,,,,,,,,,4989000.0,,2000.0,,,368000.0,,,,,46265000.0,,37906000.0,,,4066000.0,,187000.0,,,302000.0,,1548434000.0,826770000.0,,46200000.0,,22100000.0,14100000.0,10000000.0,,,,,,1059429000.0,,,,,,,688346000.0,,,46070000.0,5685000.0,,,,,,,,,,,,,,,,,1213635000.0,,,,,,,,,,,,,,,,,,,,22379000.0,22379000.0,,,,
