end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdvancesToAffiliate,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerRefundableFees,CustomerRefundableFeesProceeds,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DepositAssets,Deposits,DepositsAssetsNoncurrent,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EstimateOfCancellations,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsWeightedAverageVolatilityRate,FinanceLeaseRightOfUseAsset,FurnitureAndFixturesGross,GeneralAndAdministrativeExpense,Goodwill,GoodwillFairValueDisclosure,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepreciation,IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeposits,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IncrementalCommonSharesAttributableToWrittenPutOptions,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LaborAndRelatedExpense,LeaseAndRentalExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOtherThanLongtermDebtNoncurrent,LineOfCreditFacilityCurrentBorrowingCapacity,LoansPayable,LoansPayableCurrent,LongTermInvestments,LongTermLoansPayable,MachineryAndEquipmentGross,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NonoperatingIncomeExpense,NotesAndLoansPayable,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,NotesPayableRelatedPartiesNoncurrent,NotesReceivableFairValueDisclosure,NotesReceivableNet,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseContingentRentals,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherGeneralAndAdministrativeExpense,OtherNoncashExpense,OtherNoncashIncome,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForDeposits,PaymentsForRepurchaseOfCommonStock,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,PreferredStockSharesSubscribedButUnissuedValue,PreferredStockValue,PrepaidAdvertising,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromShortTermDebt,ProductWarrantyAccrual,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,ProfessionalFees,ProfitLoss,PromotionalAllowances,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,PropertyPlantAndEquipmentOtherNet,ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,ReceivablesNetCurrent,ReceivableWithImputedInterestNetAmount,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueRecognitionSalesReturnsReserveForSalesReturns,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalariesAndWages,SalariesWagesAndOfficersCompensation,SalesAllowancesGoods,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharesOutstanding,ShippingHandlingAndTransportationCosts,StockGrantedDuringPeriodValueSharebasedCompensationGross,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TaxesPayableCurrent,ValuationAllowanceAmount,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,ValuationAllowancesAndReservesPeriodIncreaseDecrease,ValuationAllowancesAndReservesRecoveries,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2018-12-31,2019-04-01,10-K,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,461446.0,,,221568.0,429405.0,64511.0,,239878.0,152870.0,7092219.0,,86666.0,,,,970001.0,,6492995.0,4378450.0,,,3822359.0,154163.0,3822359.0,,0.0001,56666667.0,47046364.0,47046364.0,4704.0,9936745.0,,-39000.0,,,-11000.0,,,,-187000.0,-239000.0,,108844.0,-52000.0,,12000.0,418000.0,218000.0,116000.0,9000.0,,,430000.0,29000.0,393000.0,12000.0,8000.0,,,102805.0,,,45510.0,,,-0.021,-0.02,-0.021,0.222,0.254,,,,,6828.0,,1936020.0,,2893579.0,-1300033.0,,,,,-288975.0,865000.0,,220207.0,,,,136696.0,-273007.0,,,706.0,,-47562.0,,-105808.0,-2272070.0,-4303210.0,-613088.0,,,-89189.0,220207.0,,-113137.0,,108844.0,,,,4726.0,,,,,,,,,,,,27497.0,0.0,,,1502590.0,108024.0,593984.0,6492995.0,581984.0,12000.0,,,,,,,170567.0,,,-53866.0,208029.0,-1011058.0,,-55360.0,,,,,,,0.0,,4138252.0,-1244673.0,,,,154015.0,146501.0,,,7514.0,,861000.0,27383.0,2038825.0,691466.0,,,,55360.0,,-55360.0,,,,,,53866.0,,,,,,,,243876.0,,243876.0,,,,,,,212495.0,175765.0,59981.0,510022.0,,,75720.0,51195.0,,,,,,,518969.0,-1197912.0,,12830324.0,,,,,915205.0,86666.0,,,,760001.0,0.435,,266669.0,210000.0,0.21,970001.0,0.435,-213560.0,-272570.0,0.435,0.435,,0.371,0.308,47046364.0,,,5899011.0,,,,,,,,11694.0,,364894.0,18886.0,1749.0,191468.0,1749.0,,47046364.0,47046364.0,,47046364.0
2019-03-31,2019-05-15,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,766276.0,,,437082.0,2550125.0,2376699.0,,329194.0,163700.0,7094632.0,,11025.0,,,,870001.0,,6417878.0,4313775.0,,,1622844.0,-2199515.0,,,0.0001,56666667.0,47000894.0,,4701.0,2352215.0,,,,,,,,,-11340.0,-12000.0,,83827.0,-660.0,,0.0,,,,,,,,,,,,,,103193.0,,,10830.0,,,-0.007,-0.01,-0.007,0.034,0.244,,,,,6828.0,,1936020.0,,626587.0,-357340.0,,,,,-12000.0,,,220207.0,,,,,,,,,,,,,277389.0,2284747.0,,,,-388.0,,,-10196.0,,-25017.0,,,,-167152.0,,,,,,,,,,,,17301.0,,,,374848.0,21264.0,861797.0,6417878.0,861797.0,,,,,,,,170567.0,,-8615.0,,-2190900.0,-345340.0,,-10461.0,,,,,,,,,973466.0,-346879.0,,,,,,,,,,,38242.0,2039213.0,163711.0,,,,,,-10461.0,,,,8615.0,,,,,,,,,,,,76724.0,,,,,,,290952.0,54395.0,132852.0,157803.0,,,64890.0,51195.0,,,,,,,85229.0,-1543252.0,,2978802.0,,,,,191875.0,11025.0,,,,,,,,,,,,,,,,,,,,,,5556081.0,,,,,,,8615.0,11694.0,,173426.0,191468.0,,,0.0,,47033670.0,47033670.0,,47033670.0
2019-06-30,2019-08-14,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,1055935.0,,,734186.0,2943661.0,2770235.0,,321749.0,174822.0,7078411.0,,11025.0,,,,,,6655646.0,4575041.0,,,1232921.0,,1232921.0,,0.0001,56666667.0,46832364.0,,4684.0,2673711.0,,,,,,,,,,,,58678.0,,,,,,,,,,0.0,,,,,,,62693.0,,,,,,0.0,0.0,0.0,0.0,,,,,,6828.0,,1936020.0,,734111.0,-10504.0,,,,,,,,220207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382317.0,21510.0,1126307.0,6655646.0,1126307.0,,,,,,,,196067.0,,,,,-10504.0,,7986.0,,,,,,,,,752601.0,-18490.0,,,,,,,,,,186022.0,99615.0,1998713.0,157552.0,,,,,,7986.0,,,,,,,,,,,,,,351678.0,,,,,,,,,222134.0,,,82803.0,,,81892.0,53819.0,,,,,,,94534.0,-1553756.0,,3407822.0,,,,,35395.0,,,,,,,,,,,,,,,,,,,,,,,5529339.0,,,,,,,27263.0,11694.0,,173426.0,,,,,,46928935.0,46928935.0,,46928935.0
2019-09-30,2019-11-14,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,915450.0,,,588150.0,2410787.0,2152341.0,,327300.0,185943.0,7076513.0,,9732.0,,,,,,6855180.0,4815496.0,,,2306431.0,,,,0.0001,56666667.0,46752419.0,,4677.0,4139214.0,,,,,,,,,,,,33529.0,,,,,,,,,,0.0,,,,,,,26893.0,,,,,,0.01,0.01,0.01,0.0,,,,,,6828.0,,1936020.0,,1214976.0,367073.0,,,,,,,,220207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.0,,,,,,,,,,381795.0,21228.0,960673.0,6855180.0,960673.0,,,,,,,,202067.0,,,,,367073.0,,-596.0,,,,,,,,,847307.0,367669.0,,,,,,,,,,,143397.0,1962913.0,169572.0,,,,,,2610.0,,,,,,,,,,,,,,136517.0,,,,,,,,,183903.0,,,112687.0,,,76771.0,53819.0,,,,,,,81060.0,-1186683.0,,5354190.0,,,,,102193.0,,,,,,,,,,,,,,,,,,,,,,,5894507.0,,,,,,,11637.0,11694.0,,258446.0,,,,,,46882538.0,46882538.0,,46882538.0
2019-12-31,2020-03-30,10-K,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,635593.0,,,273606.0,276551.0,13459.0,,361987.0,152265.0,7061565.0,,40707.0,,,,1000000.0,0.0,5834407.0,3572515.0,,,3131249.0,-691110.0,3131249.0,-691110.0,0.0001,56666667.0,,46579747.0,4658.0,9972871.0,,,-4000.0,-14933.0,1000.0,,,,-11000.0,-12000.0,0.0,,-1000.0,0.0,,532000.0,416000.0,25000.0,6000.0,,,532000.0,,433000.0,,9000.0,,,46021.0,,,44194.0,,,,-0.02,,0.016,0.244,,,,,,,1936020.0,,2431574.0,-906602.0,,,,,-14933.0,,,220207.0,89959.0,,,-3801.0,-88547.0,,,792.0,,-76.0,,-13260.0,174147.0,-51052.0,-11694.0,,0.0,56784.0,0.0,,-2679.0,-12278.0,-108844.0,,,,-61094.0,,,,,,3206.0,-3206.0,,3206.0,,,24818.0,0.0,,,1554286.0,100616.0,857765.0,5834407.0,686767.0,170998.0,,,,,,,,,-71407.0,-34123.0,-585580.0,-891669.0,,26299.0,0.0,,,,,,0.0,,3364475.0,-932901.0,51174.0,170998.0,214202.0,252398.0,65312.0,38304.0,75492.0,73290.0,20248.0,1654000.0,114137.0,,647696.0,,,0.0,,,29505.0,,,,71407.0,,34123.0,,,,,,,,,,182782.0,,,,,,,247850.0,145442.0,180797.0,435143.0,,,65649.0,,,,,30226.0,,,348745.0,-2089581.0,,12404445.0,224550.0,,,,378605.0,40707.0,,,,790000.0,0.435,,180001.0,210000.0,0.21,1000000.0,0.435,-240950.0,-305000.0,0.435,0.435,,0.283,0.284,,,,4976642.0,,,,,,,71407.0,,,263092.0,,,89666.0,,,46863467.0,46863467.0,,46863467.0
2020-03-31,2020-07-02,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,837344.0,,,189008.0,69973.0,69973.0,,648336.0,,7034185.0,,8925.0,,,8925.0,900000.0,290059.0,5575854.0,3642813.0,,,2452652.0,-678597.0,2452652.0,-678597.0,0.0001,56666667.0,,46296364.0,4630.0,114821.0,,-745972.0,,-573685.0,,,,,167538.0,172287.0,,,4749.0,,,,,,,,,,,,172287.0,,,,11147.0,,,6074.0,,,,-0.01,,0.49,0.252,,,,,,,1645961.0,,34156.0,-1171061.0,,,,,-573685.0,0.0,,966179.0,,,,,,,,,,,,,201752.0,56515.0,,,,34874.0,745972.0,,-11392.0,-7807.0,,,,,-42199.0,,,,,,,,,0.0,,,13426.0,0.0,,,376675.0,47447.0,1223996.0,5575854.0,895858.0,328138.0,,7500000.0,,,,,,,-36333.0,-15739.0,-626525.0,-597376.0,,,,,,,,,,,1205217.0,-1171061.0,58514.0,155851.0,200619.0,240714.0,53628.0,38304.0,75492.0,73290.0,13583.0,,516405.0,,144366.0,0.0,,,,,,,,,36333.0,,15739.0,,,,,,,,,,140583.0,,,,,,,131931.0,115919.0,,130530.0,597000.0,,75314.0,,,,,26349.0,,,51614.0,-2686957.0,,148977.0,,,,,211973.0,8925.0,,,,,,,,,,,,,,,,,,,,,,4351858.0,0.0,,,,,,36333.0,,,,,,,,,46463365.0,46463365.0,,46463365.0
2020-06-30,2020-08-19,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,1018422.0,,,614060.0,146373.0,69271.0,,404362.0,,7043110.0,,8925.0,,,,,200707.0,5034396.0,3321923.0,,,2122729.0,,2122729.0,,0.0001,56666667.0,,46296364.0,4630.0,871536.0,,-60828.0,,-210253.0,840.0,,,,-150378.0,,,,113.0,,,,,,,,,,,,22022.0,,,,11148.0,,,,,,,-0.01,,,,,,,,,,1445254.0,,35022.0,-867327.0,,,,,-210253.0,,,1027007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,,,,,,13426.0,,,,399727.0,40985.0,1330687.0,5034396.0,1168226.0,162461.0,,,,89733.0,,,,,,,,-657074.0,,-133.0,,,,,,,,,902216.0,-867194.0,60071.0,140439.0,186831.0,223188.0,36102.0,38304.0,75492.0,73290.0,,,349528.0,,107548.0,,,,133.0,,,,,,,,,,,,,,,,,,89490.0,,,,,,,54834.0,,,109707.0,657000.0,,69240.0,,,,,22678.0,,,41573.0,-3344031.0,,906558.0,,,,,42954.0,,,,,,,,,,,,,,,,,,,,,,,3703709.0,,,,,,,,,,77102.0,,,,,,46296364.0,46296364.0,,46296364.0
2020-09-30,2020-11-16,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,632750.0,,,256181.0,288611.0,211509.0,,376569.0,,7049128.0,,6018.0,,,,,0.0,4140281.0,2447917.0,,,1314508.0,,1314508.0,,0.0001,56666667.0,,46296364.0,4630.0,535270.0,,,,-21222.0,800.0,,,,-22022.0,,,,,,,,,,,,,,,,,,,,11148.0,,,,,,,-0.01,,0.043,,,,,,,,1445254.0,,174384.0,-499259.0,,,,,-21222.0,,,794838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,13426.0,,,,362706.0,40274.0,908591.0,4140281.0,744396.0,164195.0,,,,49971.0,,39988.0,,,,,,-478037.0,,-47.0,,,,,,,,,673596.0,-499212.0,61675.0,124207.0,172796.0,205137.0,18051.0,38304.0,75492.0,73290.0,,741600.0,322421.0,,113026.0,,,,47.0,0.0,,,,,,,,,,,,,,,,,113636.0,,,,,,,54148.0,,,99579.0,,,63166.0,,,,,19255.0,,,75948.0,-3822068.0,,709654.0,,,,,22337.0,,,,,,,,,,,,,,,,,,,,,,,3231690.0,,,,,,,,,,77102.0,,,,,,,46296364.0,,
2020-12-31,2021-03-31,10-K,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,825690.0,173426.0,,246158.0,197166.0,120064.0,,579532.0,125118.0,7053328.0,,28068.0,,,,990000.0,623538.0,3840947.0,2289549.0,,,1223770.0,,1223770.0,-1907479.0,0.0001,56666667.0,46296364.0,46296364.0,4630.0,2266592.0,,-874000.0,,-611939.0,2000.0,,,,231000.0,0.0,259699.0,,29000.0,260000.0,,436000.0,343000.0,28000.0,1000.0,,345397.0,696000.0,,251000.0,,9000.0,,,25560.0,,,24297.0,,,,-0.05,,0.2043,0.2446,,,,3000.0,,,1312482.0,,503766.0,-2995755.0,,,,,-611978.0,,,861318.0,345397.0,,,119558.0,-629108.0,,,57.0,,-31520.0,,-86744.0,16671.0,106605.0,0.0,,-259699.0,20461.0,641111.0,,-16043.0,-51175.0,0.0,,,,-107160.0,,,,,,,179.0,,0.0,,,8775.0,0.0,,,1515522.0,165706.0,1256386.0,3840947.0,888997.0,367389.0,,,,,,,,,-36333.0,-13500.0,-1857646.0,-2383816.0,,89779.0,0.0,,,0.0,,,,,3589300.0,-3085534.0,63307.0,107690.0,158504.0,187086.0,73290.0,,38304.0,75492.0,55698.0,,376966.0,,477121.0,,,-173426.0,,,89600.0,,,,36333.0,,13500.0,,,,,,,,,75622.0,75622.0,861000.0,,,,,,56465.0,237707.0,46322.0,422820.0,,,54852.0,,,,,16089.0,,,249879.0,-4473397.0,,2770358.0,0.0,,,,300420.0,28068.0,,,,780000.0,0.435,,220000.0,210000.0,0.08,990000.0,0.435,,,0.435,0.435,,0.179,0.264,,,,2584561.0,,,,,,,36333.0,,,77102.0,,173426.0,,,0.0,,46337198.0,,
2021-03-31,2021-05-17,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,971366.0,,,352740.0,244204.0,167102.0,,618626.0,,7106522.0,,4200.0,,,4200.0,1989900.0,,3525685.0,1991305.0,,1500000.0,1461968.0,,1461968.0,238198.0,0.0001,56666667.0,,46296364.0,4630.0,309776.0,,,,,,,,,,0.0,259699.0,,,,,,,,,,,,,,,,,,25560.0,,,2464.0,,,,-0.01,,,,,,,,,,1312482.0,1936020.0,128647.0,-498986.0,,,,,499000.0,0.0,,285673.0,,,,,,,,,,,,,145676.0,47038.0,,,,0.0,-575645.0,,0.0,-15148.0,,,,,-32333.0,,,,,,,,,0.0,,,8775.0,0.0,,,352079.0,35600.0,1386914.0,3525685.0,1036333.0,350581.0,,,0.0,,,,,,0.0,0.0,238198.0,-498986.0,,-14136.0,,,,0.0,,,,,613497.0,-484850.0,64967.0,90882.0,143950.0,169035.0,55239.0,,38304.0,75492.0,14554.0,,564383.0,,103122.0,24498.0,,,24498.0,10362.0,,,,,0.0,,0.0,,,,,,2.0,,,43289.0,67787.0,,,,,,,54243.0,2849.0,627.0,127224.0,499000.0,,52388.0,,,,,13184.0,,,26892.0,-4972383.0,,438423.0,,,,,4180.0,4200.0,,,,,,,,,,,,,,,,,,,,,,2138771.0,24498.0,,,48996.0,,,,,,77102.0,,,,,,,46296364.0,,
2021-06-30,2021-08-16,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,885986.0,,77102.0,98953.0,41692.0,41692.0,,787033.0,,8503611.0,,4200.0,,,,,,4247637.0,2676027.0,,,1804256.0,,1804256.0,,0.0001,56666667.0,48793031.0,,4881.0,,,,,,,,,,,,259699.0,,,,,,,,,,,,,,,,,,11148.0,,,,,,,-0.01,,,,,,,,,,1312482.0,1936020.0,,-574597.0,,,,,,,,285673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8775.0,,,,350156.0,35483.0,1286123.0,4247637.0,952645.0,333478.0,,,,,,,,,,,,-574597.0,,6199.0,,,,,,,,,580796.0,-580796.0,66659.0,73779.0,129128.0,150984.0,37188.0,,38304.0,75492.0,,,473980.0,,94522.0,,,,24498.0,30697.0,,,,,,,,,,,,,,,,535631.0,535631.0,,,,,,,54243.0,,,76317.0,574600.0,,118852.0,,,,,10546.0,,,52153.0,-5546980.0,,,,,,,7648.0,,,,,,,,,,,,,,,,,980000.0,,,,,,2961514.0,,,1393140.0,,,,,,,,,,,,199733.0,,48655851.0,,
2021-09-30,2021-11-15,10-Q,"CAPSTONE COMPANIES, INC.",CAPC,CIK0000814926,USD,818250.0,,77102.0,112630.0,43970.0,43970.0,,705620.0,,8548716.0,,1615.0,,,,,0.0,3590299.0,2036249.0,,,932599.0,,932599.0,,0.0001,56666667.0,48893031.0,,4892.0,32177.0,,,,0.0,,,,,,,259699.0,,,,,,,,,,,,,,,,,,11148.0,,,,,,,-0.01,,,,,,,,,,1312482.0,1936020.0,12463.0,-618486.0,,,,,,,,285673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25441.0,,,,314890.0,41131.0,1202155.0,3590299.0,886642.0,315513.0,,,,,,,,,,,,-618486.0,,0.0,,,,,,,,,630949.0,-618486.0,68392.0,55814.0,114032.0,132390.0,18594.0,,38304.0,75492.0,,,400488.0,,115497.0,,,,0.0,0.0,,,,,,,,,,,,,,,,748566.0,748566.0,,,,,,,46322.0,,,80593.0,618500.0,,116388.0,,,,,8184.0,,,112887.0,-6165466.0,,44640.0,,,,,7082.0,,,,,,,,,,,,,,,,,,,,,,,2388144.0,,,43501.0,,,,,,,,,,,,,,48878745.0,,
