end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchasesAdjustmentToRecordedAmount,AccountsPayableCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConvertiblePreferredStockConvertedToOtherSecurities,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationShareBasedArrangementsLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DepreciationDepletionAndAmortization,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FairValueAdjustmentOfWarrants,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueDisclosureOffbalanceSheetRisksAmountAsset,FairValueDisclosureOffbalanceSheetRisksAmountLiability,FairValueHedgesAtFairValueNet,FairValueLiabilitiesLevel1ToLevel2TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueOptionChangesInFairValueGainLoss1,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,HeldToMaturitySecuritiesCurrent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,InterestExpense,InterestIncomeExpenseNet,InvestmentIncomeAmortizationOfDiscount,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,MinorityInterest,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NontradeReceivablesCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesRentExpenseNet,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMinorityShareholders,ProceedsFromOtherEquity,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharePrice,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardAmount,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,EarningsPerShareBasic,EarningsPerShareDiluted,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2018-12-31,2019-04-01,10-K,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4039000.0,,4173000.0,,225000.0,2219000.0,-12000.0,387238000.0,,1147000.0,1096000.0,,,6104834.0,,0.0,17923000.0,17765000.0,,,16970000.0,12946000.0,,,,5725506.0,0.01,250000000.0,5674220.0,5674220.0,57000.0,-20588000.0,163000.0,-20425000.0,226000.0,3922000.0,,,,13000.0,13000.0,,,-137000.0,-137000.0,,,,,4000.0,1242000.0,144375000.0,137000.0,57557000.0,85000.0,79725000.0,407000.0,144375000.0,,,,,,55000.0,-4.99,0.006,0.21,-0.366,0.014,-0.043,0.069,-0.122,,,-15000.0,1650000.0,,0.0,-1597000.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,-18000.0,,,,,824000.0,,7586000.0,,-20579000.0,52000.0,-20534000.0,-124000.0,,-1454000.0,,-398000.0,,,137000.0,,,,-60000.0,-24000.0,,,,,165000.0,,,,,12536000.0,17923000.0,8438000.0,,,35657000.0,,,,-22696000.0,,-20573000.0,163000.0,,,,,1.0,,24510000.0,-23282000.0,,,,204000.0,175000.0,29000.0,,13000.0,68000.0,149000.0,,,-15000.0,-15000.0,-15000.0,,,1151000.0,111000.0,35000.0,,,0.01,5000000.0,0.0,0.0,760000.0,166000.0,,35068000.0,,,,,,,,,589000.0,,-20410000.0,2228000.0,9000.0,35000.0,,16924000.0,,,,,,,-381896000.0,,1228000.0,,1147000.0,0.0,0.7942,0.0284,,1.18,,,,,5387000.0,5387000.0,,,,,,,,,,,,,,,,,0.0,0.0,,7564000.0,176000.0,4124073.0,,,,,
2019-03-31,2019-05-15,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,415000.0,4334000.0,,,,77000.0,2227000.0,-18000.0,387919000.0,,650000.0,650000.0,,,5850516.0,,,11341000.0,11190000.0,,,10396000.0,-6574000.0,,,,5504722.0,0.01,250000000.0,5895004.0,5895004.0,59000.0,-7606000.0,,-7606000.0,226000.0,3865000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.0,-1.29,,,,,,,,,,-6000.0,1645000.0,,0.0,427000.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,3234000.0,,,,,,,295000.0,,-57000.0,,,,,,,,,,,68000.0,,,,,,177000.0,12877000.0,11341000.0,8409000.0,,,33000.0,,,,-6601000.0,,-7600000.0,,,,,,1.0,,7309000.0,-7241000.0,0.0,47000.0,0.0,,,,,14000.0,102000.0,150000.0,,,-6000.0,-6000.0,-6000.0,,,68000.0,,,,,0.01,5000000.0,0.0,0.0,759000.0,152000.0,,,,,,,,,,,,33000.0,-7600000.0,2228000.0,1000.0,35000.0,,4075000.0,,,6.0,6.0,0.24,239000.0,-389496000.0,,68000.0,1843000.0,650000.0,,,,,,,,,,-1536000.0,-1536000.0,,,,,,,,,,,,,,,,,,,,,,5890098.0,,,,,
2019-06-30,2019-08-14,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4750000.0,,,,157000.0,2227000.0,-14000.0,388465000.0,,155000.0,155000.0,,,,,,8580000.0,8429000.0,,,5882000.0,,,,,5504722.0,0.01,250000000.0,5998524.0,5998524.0,60000.0,-3557000.0,,-3557000.0,226000.0,3809000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,1510000.0,,,-32000.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,1760000.0,,,,,,,,,,,,,,,,,,,,,,,,,,129000.0,13126000.0,8580000.0,8746000.0,,,,,,,,,-3561000.0,,,,,,,5655000.0,5655000.0,-3633000.0,0.0,,0.0,,,,,,91000.0,150000.0,,,4000.0,4000.0,4000.0,,,40000.0,,35000.0,,,0.01,5000000.0,0.0,0.0,833000.0,62000.0,,,,,,,,,,,,,-3561000.0,2228000.0,1000.0,1714000.0,,3895000.0,,,,,,,-393057000.0,2022000.0,2022000.0,,,,,,,,,,,,-4546000.0,-4546000.0,,,,,392000.0,,,,,,,,,,,,,,,,,5948471.0,,,,,
2019-09-30,2019-11-12,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4524000.0,,3448000.0,,213000.0,2230000.0,-27000.0,391556000.0,,145000.0,145000.0,,,,,,6005000.0,5801000.0,,,4821000.0,,,,,5614307.0,0.01,250000000.0,8197462.0,8197462.0,82000.0,-4608000.0,,-4608000.0,226000.0,3752000.0,,5161000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75,,,,,,,,,,,1137000.0,,,-476000.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,1640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,12046000.0,6005000.0,8198000.0,,,,,,,,,-4595000.0,,,,,,,,5161000.0,-5098000.0,0.0,,0.0,,,,,,89000.0,150000.0,,,-13000.0,-13000.0,-13000.0,,,27000.0,,,,,0.01,5000000.0,0.0,0.0,957000.0,189000.0,,,,,,,,,,,,,-4595000.0,2284000.0,54000.0,23000.0,,3521000.0,,,,,,359000.0,-397652000.0,63000.0,63000.0,,,,,,,,,,,,-6041000.0,-6041000.0,,,,,2968000.0,,,,,,,,,,,,,,,,96000.0,6141933.0,,,,,
2019-12-31,2020-03-27,10-K,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4271000.0,,3795000.0,,242000.0,2233000.0,-18000.0,413879000.0,,1048000.0,1048000.0,,,55604252.0,,0.0,23674000.0,23474000.0,,,22726000.0,5756000.0,,,28426200.0,55954486.0,0.01,250000000.0,111167352.0,111167352.0,1112000.0,-21509000.0,,-21509000.0,226000.0,3695000.0,,,,10000.0,10000.0,,,,,,,,,4000.0,1133000.0,161162000.0,137000.0,69640000.0,88000.0,84899000.0,429000.0,161025000.0,,,,,,14000.0,-1.49,-0.001,0.21,-0.423,-0.001,,0.09,-0.123,,,-6000.0,1537000.0,,0.0,-63000.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8345000.0,,-21527000.0,34000.0,-21493000.0,10000.0,,232000.0,,-227000.0,,-378000.0,1000.0,,,,-109000.0,63000.0,,,,,158000.0,210000.0,180000.0,30000.0,,12100000.0,23674000.0,8292000.0,,,26648000.0,,-55000.0,,-20831000.0,,-21503000.0,,,,,,1.0,,23882000.0,-21699000.0,,175000.0,,,,,,,140000.0,150000.0,,,-6000.0,-6000.0,-6000.0,,,143000.0,25000.0,,,55000.0,0.01,5000000.0,0.0,0.0,650000.0,164000.0,,21759000.0,,,9000000.0,,,35000.0,,,,4854000.0,-21503000.0,2283000.0,50000.0,98000.0,,15537000.0,,,,,,,-403399000.0,,2183000.0,,1048000.0,0.0,1.0301,0.0177,,0.44,245523.0,994453.0,,,11574000.0,11574000.0,,,,,,,,,,,,,,,,,,0.0,,9086000.0,113000.0,14384476.0,,,,,
2020-03-31,2020-05-15,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4183000.0,,2501000.0,,112000.0,2236000.0,-24000.0,428189000.0,,93000.0,93000.0,,,28390960.0,,,32073000.0,31876000.0,,,31036000.0,8310000.0,,,28586200.0,28751412.0,0.01,250000000.0,167416070.0,167416070.0,1674000.0,,,-5098000.0,226000.0,3639000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.0,-0.03,,,,,,,,,,-6000.0,526000.0,,0.0,63000.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,1807000.0,,,,,,,-88000.0,,-56000.0,,-1294000.0,,,,,145000.0,-53000.0,,,,,,,,,,10725000.0,32073000.0,6910000.0,,,14779000.0,,,,-6463000.0,,,,,,,,1.0,,5177000.0,-5125000.0,0.0,45000.0,0.0,,,,,,222000.0,150000.0,,,-6000.0,-6000.0,-6000.0,,,96000.0,39000.0,,,,0.01,5000000.0,0.0,0.0,795000.0,168000.0,,9062000.0,,,,,,,,,,5717000.0,-5092000.0,2283000.0,47000.0,45000.0,,3370000.0,,,,,,,-408491000.0,,52000.0,,93000.0,,,,,,,,,,,21348000.0,,,5717000.0,,9062000.0,,,,,,,,,,,,,,,,176000.0,160346087.0,,,,,
2020-06-30,2020-08-12,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5148000.0,,3377000.0,,235000.0,2238000.0,-17000.0,429794000.0,,92000.0,92000.0,,,,,,28199000.0,27989000.0,,,27228000.0,,,,35347578.0,21990034.0,0.01,250000000.0,174177448.0,174177448.0,1742000.0,,,-7388000.0,226000.0,3583000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,,,,,,,,,,,977000.0,,,56000.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,2594000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12566000.0,28199000.0,8751000.0,,,,,,,,,,,,,,,,,7395000.0,-7339000.0,,,,,,,,,312000.0,150000.0,,,7000.0,7000.0,7000.0,,,,70000.0,,,,0.01,5000000.0,0.0,0.0,720000.0,57000.0,,,,,,,,,,,,,-7395000.0,2298000.0,60000.0,41000.0,,4801000.0,,,,,,,-415886000.0,,56000.0,,,,,,,,,,,,,15633000.0,,,1580000.0,,,,,,,,,,,,,,,,,,232000.0,11303508.0,,,,,
2020-09-30,2020-11-16,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,5725000.0,,3339000.0,,195000.0,2242000.0,-2000.0,432499000.0,,90000.0,90000.0,,,,,,25207000.0,25001000.0,,,24198000.0,,,,45718397.0,11619215.0,0.01,250000000.0,184548267.0,184548267.0,1845000.0,,,-6226000.0,226000.0,3526000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,,,,,,,,,,,1227000.0,,,-56000.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,2147000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12992000.0,25207000.0,9290000.0,,,,,,,,,,,,,,,,,6340000.0,-6274000.0,,,,,,,,,197000.0,150000.0,,,15000.0,15000.0,15000.0,,,-23000.0,94000.0,,,,0.01,5000000.0,0.0,0.0,757000.0,276000.0,,,,,,,,,,,,,-6241000.0,2298000.0,56000.0,46000.0,,4193000.0,,,,,,,-422127000.0,,66000.0,,,,,,,,,,,,,12215000.0,,,2718000.0,,,,,,,,,,,,,,,,,,176000.0,12058508.0,,,,,
2020-12-31,2021-03-18,10-K,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,29000.0,4833000.0,,4962000.0,,182000.0,18000.0,14000.0,434593000.0,,369000.0,369000.0,,,731031.0,,0.0,19986000.0,19784000.0,,,19025000.0,-3701000.0,,,45863397.0,681614.0,0.01,250000000.0,12396219.0,12396219.0,124000.0,,,-25125000.0,226000.0,3469000.0,,,,4000.0,4000.0,,,,,2000.0,,,,4000.0,1068000.0,168346000.0,0.0,76631000.0,,87529000.0,647000.0,168344000.0,2000.0,,,,,13000.0,-0.14,-0.001,0.21,-0.291,-0.002,-0.001,0.078,0.11,,,32000.0,2239000.0,,0.0,208000.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,8326000.0,,-25167000.0,14000.0,-25153000.0,4000.0,,562000.0,,-226000.0,,1167000.0,,,,,72000.0,-61000.0,,,,,,,,,,13811000.0,19986000.0,10021000.0,,,19357000.0,,-15000.0,,-23075000.0,,-25157000.0,,,,,,1.0,,25224000.0,-24993000.0,,,,,,,,,180000.0,150000.0,,,32000.0,32000.0,32000.0,,,48000.0,90000.0,,,15000.0,0.01,5000000.0,0.0,0.0,722000.0,263000.0,,9062000.0,,,,,,1000.0,,,,10294000.0,-25157000.0,70000.0,52000.0,37000.0,,16898000.0,,,10.0,,0.43,1045000.0,-428556000.0,,231000.0,1207000.0,369000.0,0.0,1.0514,0.0045,,0.25,485168.0,869095.0,,,,6175000.0,,,10294000.0,1000.0,9062000.0,,,,,,,,,,,,0.0,0.0,,7319000.0,321000.0,174035872.0,-2.17,-2.17,-25153000.0,11602391.0,11602391.0
2021-03-31,2021-05-17,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,3988000.0,,3112000.0,,116000.0,21000.0,-2000.0,468059000.0,,65000.0,65000.0,,,8328429.0,,,48849000.0,48650000.0,,,48005000.0,28980000.0,,,,7810882.0,0.01,250000000.0,236687391.0,236687391.0,2367000.0,,,-4731000.0,226000.0,3413000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.0,-0.02,,,,,,,,,,-16000.0,1093000.0,,0.0,636000.0,,,,,,,,0.0,,,,,,,,,,,2217000.0,,,,,,,-845000.0,,-56000.0,,-1850000.0,,,,,-115000.0,1000.0,,,,,,,,,,11696000.0,48849000.0,7326000.0,,,35644000.0,,,,-6648000.0,,,,,,,,1.0,,4154000.0,-4098000.0,,,,,,,,,213000.0,150000.0,,,-16000.0,-16000.0,-16000.0,,,19000.0,99000.0,,,,0.01,5000000.0,0.0,0.0,607000.0,248000.0,,35147000.0,,,,,,500000.0,,,17000.0,480000.0,-4715000.0,70000.0,49000.0,38000.0,,1937000.0,,,,,,,-433271000.0,,56000.0,,65000.0,0.0,,,,,,,,,,37153000.0,,,480000.0,,35147000.0,17000.0,,,,,,,,,,,,,,,957000.0,219242077.0,,,,,
2021-06-30,2021-08-16,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4290000.0,,2983000.0,,144000.0,25000.0,2000.0,470335000.0,,60000.0,60000.0,,,,,,44378000.0,44193000.0,,,43709000.0,,,,,519725.0,0.01,125000000.0,15781040.0,15781040.0,158000.0,,,-4227000.0,226000.0,3356000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,,,,,,,,,,,990000.0,,,-427000.0,,,,,,,,0.0,,,,,,,,,,,2850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11385000.0,44378000.0,7499000.0,,,,,,,,,,,,,,,,,4702000.0,-4645000.0,,,,,,,,,191000.0,140000.0,,,4000.0,4000.0,4000.0,,,-13000.0,144000.0,,,,0.01,5000000.0,0.0,0.0,457000.0,80000.0,,,,,,,,,,,,,-4231000.0,70000.0,45000.0,27000.0,,1852000.0,,,,,,,-437502000.0,,57000.0,,,,,,,,,,,,,32993000.0,,,,,,7000.0,,,,,,,,,,,,,,,530000.0,15780863.0,,,,,
2021-09-30,2021-11-15,10-Q,"Onconova Therapeutics,Â Inc.",ONTX,CIK0001130598,USD,,4050000.0,,2749000.0,,111000.0,28000.0,-6000.0,490418000.0,,190000.0,182000.0,,,,,,59990000.0,59936000.0,,,59378000.0,,,,,505108.0,0.01,125000000.0,20890563.0,20890563.0,209000.0,,,-3461000.0,226000.0,3299000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,,,,,,,,,888000.0,,,-530000.0,,,,,,,,0.0,,,,,,,,,,,2284000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10324000.0,59990000.0,7025000.0,,,,,,,,,,,,,,,,,4047000.0,-3990000.0,,,,,,,,,97000.0,12000.0,,,-8000.0,-8000.0,-8000.0,,,7000.0,158000.0,,,,0.01,5000000.0,0.0,0.0,529000.0,252000.0,,,,,,,,,,,,,-3453000.0,70000.0,42000.0,29000.0,,1763000.0,,,,,,,-440955000.0,,57000.0,,,,,,,,,,,,,49666000.0,,,,,19944000.0,,,,,,,,,,,,,,,,,15979180.0,,,,,
